source,target,weight
SAU,QAT,1364814.485
SAU,NGA,227464.549
SAU,ZAF,410766.113
SAU,EGY,1563461.3969999994
SAU,IRQ,502599.024
SAU,AUS,332828.68199999986
SAU,BHR,1233331.9259999995
SAU,JPN,256577.651
SAU,OMN,772011.617
SAU,ITA,971464.9430000004
SAU,VNM,465855.246
SAU,THA,538480.673
SAU,FRA,189990.365
SAU,JOR,1694380.7740000004
SAU,CHE,258804.054
SAU,DZA,386054.876
SAU,KEN,250127.242
SAU,NZL,190217.57
SAU,KWT,1543051.5100000005
SAU,MYS,369505.527
SAU,LBN,450641.8860000001
SAU,NLD,706330.4859999999
SAU,IRN,307479.58700000006
SAU,TUN,188802.36600000004
ETH,DEU,216685.70096365164
ETH,CHN,268282.962127544
EGY,GBR,965716.1539999996
EGY,ESP,1312088.2460000005
EGY,MAR,489494.0829999999
EGY,IND,2264274.7870000005
EGY,YEM,193921.79800000004
EGY,ARE,865637.5960000001
EGY,DEU,792074.2830000002
EGY,GRC,400584.088
EGY,BEL,550850.1729999998
EGY,CHN,622844.617
EGY,TUR,1527384.352000001
EGY,USA,1819195.1619999995
EGY,BRA,299680.234
EGY,KOR,433387.55900000007
EGY,LBY,552115.862
EGY,QAT,273615.4289999999
EGY,MLT,282036.208
EGY,ZAF,1008470.9879999998
EGY,SAU,1974811.252
EGY,IRQ,449890.163
EGY,JPN,362143.78300000005
EGY,ITA,2713664.811
EGY,RUS,353131.0350000001
EGY,FRA,1288561.91
EGY,JOR,861638.0409999997
EGY,CHE,272451.874
EGY,DZA,386785.1400000001
EGY,KEN,227299.521
EGY,KWT,256591.05599999992
EGY,LBN,964460.609
EGY,NLD,699459.523
EGY,TUN,184232.32700000005
CRI,GBR,255436.36700000003
CRI,HND,336175.47600000014
CRI,NIC,455799.435
CRI,BEL,274329.392
CRI,CHN,214944.217
CRI,USA,3911308.238999999
CRI,PAN,559891.625
CRI,MEX,307055.574
CRI,DOM,251761.474
CRI,SLV,285843.46799999994
CRI,MYS,187044.193
CRI,NLD,686182.875
CRI,GTM,407526.0859999999
ECU,ESP,467652.0010000001
ECU,HND,185068.807
ECU,DEU,491828.463
ECU,BEL,264954.286
ECU,CHN,191849.845
ECU,CHL,1105377.5159999998
ECU,USA,9725381.213999994
ECU,PAN,1041400.717
ECU,PER,1764442.506
ECU,SLV,225705.26900000003
ECU,COL,1023132.552
ECU,JPN,348847.871
ECU,ITA,580356.797
ECU,RUS,699888.8449999997
ECU,FRA,211693.304
ECU,NLD,349154.3109999999
DOM,CHN,330299.1860000001
DOM,USA,3330862.761
DOM,HTI,1013633.7690000006
NAM,GBR,848648.791
NAM,ESP,245883.949
NAM,AGO,491687.58799999993
NAM,BEL,327759.725
NAM,USA,411949.40599999984
NAM,ZAF,1714381.425
NAM,ITA,187017.975
NAM,CAN,280460.993
SVK,NOR,190892.784260516
SVK,GBR,2773729.710368354
SVK,ESP,1669848.3618320865
SVK,POL,5749112.360673068
SVK,DEU,15878389.139824362
SVK,GRC,206931.8654463373
SVK,BEL,1310078.0303668978
SVK,CHN,2074181.8738286856
SVK,HUN,6183671.324519421
SVK,UKR,803301.5111832672
SVK,TUR,1067941.9238435065
SVK,USA,1247233.149510613
SVK,SVN,577524.0788072861
SVK,SWE,1393252.2645511853
SVK,FIN,251722.4733067148
SVK,DNK,533180.2426578577
SVK,HRV,281789.51386654127
SVK,PRT,197108.8167841312
SVK,AUT,5507114.684183137
SVK,ITA,3814199.3226038143
SVK,RUS,2841755.3497677967
SVK,FRA,4834258.095275827
SVK,CAN,182058.933023994
SVK,CHE,797404.7808076899
SVK,BGR,518375.8834566052
SVK,CZE,11222815.43138641
SVK,NLD,1900953.4970819268
UGA,RWA,193500.376
UGA,KEN,226581.1439999999
AUS,GBR,7437209.0510000065
AUS,ESP,685017.4069999999
AUS,SGP,6385536.14
AUS,PAK,420452.62400000007
AUS,IND,15375074.721
AUS,YEM,249373.848
AUS,ARE,1149585.687
AUS,DEU,1914458.759
AUS,BEL,1228379.217
AUS,CHN,70615773.684
AUS,IDN,4945274.115
AUS,CHL,476655.521
AUS,LKA,245885.215
AUS,TUR,579356.915
AUS,USA,7583700.999
AUS,BRA,1106489.904
AUS,BGD,595163.72
AUS,KOR,22879191.999
AUS,SWE,439258.81599999993
AUS,QAT,193538.131
AUS,MEX,1126559.4030000002
AUS,ZAF,1115484.4060000004
AUS,SAU,1534806.3539999998
AUS,EGY,570876.5699999998
AUS,IRQ,392714.462
AUS,JPN,40806422.387
AUS,OMN,210431.19300000003
AUS,ITA,1111480.344
AUS,VNM,2083281.0510000004
AUS,THA,6809978.255
AUS,RUS,502209.03300000005
AUS,FRA,1048026.519
AUS,CAN,1271952.0
AUS,PHL,1556066.0090000003
AUS,CHE,667159.4560000004
AUS,PNG,2150392.354
AUS,ISR,246871.477
AUS,NZL,7190315.642999998
AUS,ARG,280145.052
AUS,KWT,566349.5290000001
AUS,FJI,295584.7420000001
AUS,MYS,4396596.484999999
AUS,NLD,2953738.6860000007
FIN,KAZ,235467.452
FIN,NOR,2179602.132
FIN,GBR,3709280.673999999
FIN,ESP,1241288.77
FIN,POL,2088169.196000002
FIN,SGP,311438.955
FIN,IND,828823.6279999998
FIN,LVA,578746.2960000002
FIN,ARE,524190.8210000001
FIN,DEU,7227581.0150000015
FIN,GRC,195858.161
FIN,BEL,2033324.5010000004
FIN,CHN,3640425.191
FIN,HUN,350815.5640000001
FIN,CHL,316982.25499999995
FIN,UKR,515103.0349999999
FIN,TUR,1066025.598
FIN,USA,3793057.0939999977
FIN,BRA,724533.6590000001
FIN,BGD,218424.67299999995
FIN,KOR,692045.893
FIN,SWE,8936393.694000002
FIN,MEX,237289.138
FIN,LTU,441955.1379999999
FIN,ZAF,443291.9869999999
FIN,SAU,414347.8930000001
FIN,EGY,334604.836
FIN,AUS,829304.1460000001
FIN,DNK,1554004.617
FIN,PRT,200893.676
FIN,EST,1619139.3799999997
FIN,JPN,1039956.814
FIN,AUT,458927.3879999999
FIN,ITA,1767497.747000001
FIN,THA,229285.97700000016
FIN,RUS,7321323.843999998
FIN,FRA,2300735.190000001
FIN,CAN,1234150.539
FIN,CHE,965452.7510000004
FIN,DZA,194238.659
FIN,ISR,207499.0920000001
FIN,MYS,196412.803
FIN,CZE,356992.551
FIN,NLD,5115068.951000002
DNK,NOR,6878622.576
DNK,GBR,10394746.980000002
DNK,ESP,2260757.2260000007
DNK,POL,2634089.107
DNK,SGP,1319821.549999999
DNK,IND,495503.67999999993
DNK,LVA,272728.9370000001
DNK,IRL,921557.4680000003
DNK,ARE,402334.752
DNK,DEU,16272537.264999997
DNK,GRC,547145.381
DNK,BEL,1367931.371
DNK,CHN,2470821.774
DNK,HUN,561617.5800000001
DNK,UKR,271296.9249999999
DNK,TUR,651260.6640000001
DNK,USA,5450434.345999999
DNK,BRA,669262.1130000002
DNK,KOR,637264.5120000002
DNK,SWE,13722571.281
DNK,MEX,288569.91200000007
DNK,LTU,480427.159
DNK,ZAF,266479.31500000006
DNK,SAU,496645.5449999999
DNK,EGY,208117.36600000004
DNK,SVK,340227.8380000001
DNK,AUS,1200985.66
DNK,FIN,2427056.979
DNK,PRT,319504.70700000005
DNK,EST,245036.64800000004
DNK,JPN,1540021.0380000002
DNK,AUT,670220.466
DNK,ITA,2756769.9229999995
DNK,VNM,197621.159
DNK,THA,238543.116
DNK,RUS,1983926.305
DNK,ISL,374549.682
DNK,FRA,3726231.103
DNK,CAN,1072490.1040000005
DNK,CHE,984058.893
DNK,ARG,186232.612
DNK,MYS,190031.87
DNK,CZE,588198.4900000001
DNK,NLD,4712846.507999999
HRV,NOR,204306.124
HRV,GBR,199744.759
HRV,DEU,1349254.4529999995
HRV,HUN,335431.09199999995
HRV,TUR,242509.0870000001
HRV,USA,355451.12499999994
HRV,SVN,1106211.442
HRV,MLT,254865.573
HRV,LUX,331098.626
HRV,LBR,199136.26
HRV,BIH,1637280.862000001
HRV,AUT,762140.3110000001
HRV,ITA,2111580.5849999995
HRV,RUS,320466.50600000005
HRV,FRA,381326.272
PRT,GBR,3107532.639
PRT,ESP,14845698.698
PRT,MAR,539958.4740000003
PRT,AGO,3242614.966000002
PRT,POL,561501.265
PRT,DEU,8072167.095
PRT,GRC,183464.18200000003
PRT,BEL,1878866.481999999
PRT,CHN,551921.7380000002
PRT,TUR,418490.3079999999
PRT,USA,2082251.0030000005
PRT,BRA,810938.411
PRT,SWE,618770.43
PRT,MEX,642446.6279999997
PRT,MOZ,301715.8870000001
PRT,FIN,343289.181
PRT,DNK,378192.4029999999
PRT,JPN,266769.384
PRT,AUT,327947.93000000005
PRT,ITA,2172078.342999999
PRT,RUS,194263.583
PRT,FRA,7246236.884000003
PRT,CAN,285221.46500000014
PRT,CHE,518920.3409999999
PRT,DZA,498258.5899999999
PRT,CZE,410138.14500000014
PRT,NLD,2327347.0670000003
PRT,TUN,199414.472
BLR,KAZ,622626.8999999998
BLR,GBR,399920.6
BLR,POL,1123783.0
BLR,IND,331222.3
BLR,LVA,3151034.8
BLR,MDA,242141.5
BLR,DEU,1819412.6000000008
BLR,TKM,213791.4
BLR,CHN,631596.7999999997
BLR,UKR,4157631.400000001
BLR,BRA,1224119.6
BLR,KGZ,218175.50000000003
BLR,LTU,857120.5000000001
BLR,EST,577784.4000000001
BLR,ITA,545782.1000000001
BLR,RUS,12731006.199999996
BLR,NLD,6128302.5
SLV,HND,679148.7978
SLV,NIC,283207.61865
SLV,USA,2362499.91091
SLV,CRI,208294.55003
SLV,GTM,701634.8463000001
BHS,USA,569225.0140000002
BHR,IND,492895.048
BHR,ARE,599332.4129999998
BHR,CHN,397037.926
BHR,USA,300959.06200000003
BHR,QAT,778231.1960000002
BHR,SAU,1643006.899
BHR,OMN,768204.051
BIH,DEU,862639.3399999997
BIH,SVN,502844.9000000001
BIH,HRV,856806.8120000005
BIH,AUT,440265.6780000002
BIH,ITA,685566.9199999998
EST,NOR,503512.84300000005
EST,GBR,314451.7969999999
EST,ESP,224221.30899999992
EST,POL,244196.99
EST,LVA,1156176.0909999998
EST,DEU,717169.1650000004
EST,BEL,191469.553
EST,CHN,304660.037
EST,UKR,241068.4580000001
EST,TUR,211704.166
EST,USA,1202496.5040000004
EST,SWE,2501979.989
EST,NGA,616432.39
EST,LTU,709437.581
EST,FIN,2287224.976
EST,DNK,408258.8409999999
EST,ITA,235126.915
EST,RUS,2834788.7800000007
EST,FRA,430339.4770000001
EST,NLD,431294.1660000001
COL,GBR,1195854.233
COL,ESP,1719857.4430000004
COL,HND,293044.12500000006
COL,SGP,281394.4749999999
COL,IND,731869.8459999998
COL,DEU,419257.8229999999
COL,BEL,620632.4940000001
COL,CHN,1989039.0860000004
COL,CHL,2204648.0470000003
COL,TUR,596093.46
COL,USA,21946230.668999992
COL,BRA,1369651.0449999997
COL,KOR,276056.42900000006
COL,PAN,1956114.6410000003
COL,PER,1396396.8909999996
COL,MEX,703373.01
COL,CRI,434713.7379999999
COL,ECU,1908450.0900000003
COL,DOM,620601.8150000001
COL,DNK,451151.70100000006
COL,PRT,312468.122
COL,SLV,445107.1929999999
COL,BHS,451620.041
COL,TTO,1000912.462
COL,JPN,527895.412
COL,ITA,744690.9269999999
COL,FRA,487832.86
COL,CAN,614284.67
COL,CHE,953457.847
COL,ISR,672346.268
COL,ARG,304829.88600000006
COL,NLD,2524043.187000001
COL,GTM,573423.009
TTO,GUY,286574.58300000004
TTO,GBR,348169.27
TTO,ESP,585456.7390000001
TTO,JAM,623366.386
TTO,SUR,292535.0
TTO,HUN,196857.365
TTO,USA,7272740.273999999
TTO,BRA,294083.52100000007
TTO,LBR,197878.785
TTO,DOM,237302.552
TTO,COL,261399.613
TTO,FRA,550167.0189999999
TTO,CAN,212434.25800000003
TTO,ARG,632590.958
TTO,NLD,350027.189
SYC,ARE,194539.23
SYC,MUS,246874.832
SEN,IND,356601.3680000001
SEN,MLI,439570.7270000004
SEN,CHE,221476.092
ZWE,ARE,208854.27302
ZWE,CHN,186156.92567000003
ZWE,ZAF,1966734.2146000003
KHM,GBR,391077.951
KHM,SGP,441827.867
KHM,DEU,323931.99
KHM,USA,2106918.4420000003
KHM,THA,190398.685
KHM,CAN,382543.41
MLI,ZAF,1349259.834
MLI,CHE,279017.15900000004
ALB,ITA,1039856.4679999998
JPN,KAZ,331821.733
JPN,MMR,497272.33600000007
JPN,NOR,1372337.3960000004
JPN,GBR,15264654.454000002
JPN,ESP,3079300.777
JPN,MAR,302241.73
JPN,POL,2436621.379
JPN,SGP,24732529.101000007
JPN,MNG,313441.02200000006
JPN,PAK,1685554.201
JPN,IND,10593179.532
JPN,TZA,273956.1870000001
JPN,IRL,801775.3179999995
JPN,ARE,7241480.859999999
JPN,DEU,22249663.654000007
JPN,TKM,270563.188
JPN,GRC,289278.568
JPN,BEL,6593466.8620000025
JPN,CHN,155384130.2809999
JPN,HUN,1642765.5640000005
JPN,IDN,17453614.981000002
JPN,CHL,2324332.8710000003
JPN,UKR,660483.4260000002
JPN,LKA,936118.963
JPN,TUR,3038615.615
JPN,USA,122001408.89200002
JPN,BRA,6045434.9070000015
JPN,BGD,1066630.2639999995
JPN,KOR,63968910.789999954
JPN,PAN,14928186.351000002
JPN,SWE,1595474.691
JPN,PER,901057.39
JPN,QAT,943250.886
JPN,NGA,621390.2449999998
JPN,MEX,10038659.054000003
JPN,MLT,436903.034
JPN,LUX,214028.686
JPN,ZAF,4265100.198
JPN,SAU,6439511.997999999
JPN,EGY,1330805.0689999997
JPN,LBR,3288291.634
JPN,IRQ,338163.01800000004
JPN,CRI,844533.4530000002
JPN,ECU,652300.4430000001
JPN,SVK,424391.3590000002
JPN,AUS,17473511.773
JPN,FIN,1056831.7219999998
JPN,DNK,449865.484
JPN,PRT,447877.1520000001
JPN,BHS,246385.295
JPN,BHR,463600.852
JPN,COL,1446855.8940000003
JPN,KHM,203520.637
JPN,OMN,2780704.830999999
JPN,AUT,1136733.0679999995
JPN,ITA,5107937.269
JPN,VNM,9259750.642000005
JPN,THA,36315904.082
JPN,RUS,11749300.712
JPN,FRA,7790994.263000001
JPN,JOR,240158.003
JPN,CAN,8647440.212
JPN,PHL,10716740.406999996
JPN,CHE,4324705.622
JPN,PNG,316067.687
JPN,DZA,582144.405
JPN,ISR,2049988.43
JPN,UZB,238001.804
JPN,KEN,614337.5750000001
JPN,NZL,1800630.404
JPN,ARG,940824.6449999996
JPN,KWT,1341461.934
JPN,CYP,271990.883
JPN,MYS,18055669.376
JPN,CZE,1717897.564
JPN,NLD,17271623.551000003
JPN,IRN,1696887.039
JPN,GTM,283942.5830000001
OMN,SGP,1131424.804
OMN,PAK,395067.002
OMN,IND,4586172.687
OMN,TZA,235548.061
OMN,ARE,1565510.6259999997
OMN,CHN,13686134.146000002
OMN,IDN,448228.865
OMN,USA,315711.94700000004
OMN,KOR,3314804.425
OMN,SAU,786793.6739999998
OMN,JPN,3986848.104
OMN,THA,2502048.2020000005
OMN,KEN,202143.692
OMN,KWT,330351.402
OMN,MYS,210401.59700000004
OMN,NLD,224649.975
OMN,IRN,260926.2449999999
AUT,KAZ,254135.50900000008
AUT,NOR,561023.2440000001
AUT,GBR,4555797.372
AUT,ESP,2533058.7800000007
AUT,POL,4417237.577
AUT,SGP,447943.5389999998
AUT,IND,1014721.6620000008
AUT,IRL,242064.48000000004
AUT,ARE,678615.5680000001
AUT,DEU,50299778.344
AUT,GRC,572233.4660000002
AUT,BEL,2224034.0879999995
AUT,CHN,3685497.5550000006
AUT,HUN,4950417.181999999
AUT,IDN,263826.6980000001
AUT,CHL,191810.29
AUT,UKR,879017.0989999999
AUT,TUR,1454222.354
AUT,USA,8029695.333
AUT,SVN,2981994.313
AUT,BRA,1157776.7490000003
AUT,KOR,1085927.3700000003
AUT,SWE,1755502.8700000006
AUT,MEX,507981.2729999999
AUT,LUX,188782.7740000001
AUT,LTU,200686.765
AUT,ZAF,674689.914
AUT,SAU,716556.925
AUT,EGY,245202.999
AUT,IRQ,266710.5159999999
AUT,SVK,3232061.215999999
AUT,AUS,905695.9889999996
AUT,FIN,604669.4820000001
AUT,DNK,828204.8319999999
AUT,HRV,1507963.9340000013
AUT,PRT,377471.3799999999
AUT,BLR,240193.123
AUT,BIH,423935.7809999996
AUT,JPN,1571151.0069999995
AUT,ITA,11257111.251999998
AUT,THA,290204.62400000007
AUT,RUS,3892322.441
AUT,FRA,6412440.993000001
AUT,CAN,1023444.7349999998
AUT,CHE,8699570.681000004
AUT,DZA,193434.8450000001
AUT,ISR,355542.38499999995
AUT,MYS,446201.2249999999
AUT,BGR,824770.7960000002
AUT,CZE,6279949.083999996
AUT,NLD,2449485.784
AUT,IRN,365297.544
MKD,DEU,1242437.584
MKD,GRC,217988.05399999995
MKD,ITA,291101.579
MKD,BGR,308614.218
ITA,KAZ,1208714.488
ITA,NOR,1825590.348
ITA,GBR,24005446.196
ITA,ESP,27219167.046
ITA,MAR,2043564.1289999995
ITA,AGO,332492.042
ITA,POL,12832247.443000007
ITA,SGP,2434857.683
ITA,PAK,506458.4609999998
ITA,IND,4931847.4750000015
ITA,LVA,508678.3920000002
ITA,MDA,285548.7229999998
ITA,IRL,1260757.0280000009
ITA,ARE,6526336.856000001
ITA,DEU,67734377.40900001
ITA,TKM,314105.56200000003
ITA,GRC,6532260.726
ITA,BEL,13113947.453999996
ITA,CHN,13859406.541000005
ITA,HUN,4794839.319
ITA,IDN,1091803.774
ITA,CHL,1216314.0569999996
ITA,AZE,483352.133
ITA,UKR,2336721.104
ITA,LKA,304579.8059999998
ITA,TUR,13277671.338000003
ITA,USA,31650854.615
ITA,SVN,5432854.699999998
ITA,BRA,6610399.307
ITA,BGD,432343.51000000007
ITA,KOR,4038638.672
ITA,LBY,848768.841
ITA,PAN,421526.5550000001
ITA,SWE,5355615.589000002
ITA,PER,536554.4220000001
ITA,QAT,1061648.2950000002
ITA,NGA,1133360.8639999998
ITA,MEX,4453964.196000001
ITA,URY,188178.757
ITA,MLT,1972194.9769999995
ITA,GHA,271278.1419999999
ITA,LUX,707428.2309999999
ITA,LTU,1002137.915
ITA,ZAF,2364999.257999999
ITA,SAU,5166614.407000001
ITA,ETH,282944.987
ITA,EGY,3595301.345000001
ITA,IRQ,676574.309
ITA,ECU,284171.1130000001
ITA,DOM,204890.951
ITA,SVK,3265806.583000001
ITA,AUS,4154458.864999999
ITA,FIN,2126969.496999999
ITA,DNK,3214696.386
ITA,HRV,3151390.016000001
ITA,PRT,4515001.600000001
ITA,BLR,643627.703
ITA,BHR,219879.29000000004
ITA,BIH,810862.3280000004
ITA,EST,508748.014
ITA,COL,860311.6750000003
ITA,ALB,1589583.99
ITA,JPN,6558572.954
ITA,OMN,429067.3410000001
ITA,AUT,11942139.103
ITA,MKD,315228.212
ITA,VNM,767905.7860000005
ITA,THA,1632699.5070000002
ITA,RUS,12924654.662
ITA,FRA,59731640.95800003
ITA,JOR,870759.5319999999
ITA,CAN,3749331.948
ITA,PHL,472684.01999999984
ITA,CHE,28732059.483999982
ITA,GEO,188864.55
ITA,DZA,4181717.1750000007
ITA,ISR,3206288.0039999983
ITA,NZL,521831.8409999999
ITA,ARG,1489478.1399999997
ITA,KWT,804215.0910000002
ITA,COG,292680.4670000001
ITA,CYP,916004.632
ITA,MYS,1161590.5500000005
ITA,LBN,1849501.197
ITA,BGR,2173296.5950000007
ITA,CZE,5649393.231
ITA,NLD,12483913.828999998
ITA,IRN,2585034.577000001
ITA,TUN,4228243.419
ITA,CMR,226141.914
VNM,GBR,2397871.3919999995
VNM,ESP,1554621.954
VNM,POL,445360.4380000001
VNM,SGP,2148585.788
VNM,IND,1553756.3749999998
VNM,ARE,921832.793
VNM,DEU,3366492.460999999
VNM,BEL,1199576.883
VNM,CHN,11188407.242
VNM,IDN,2358597.7660000008
VNM,LAO,273584.806
VNM,UKR,194413.348
VNM,TUR,771643.4660000002
VNM,USA,16969874.236000005
VNM,BRA,597817.0459999999
VNM,BGD,445165.77299999975
VNM,KOR,4866448.757999999
VNM,PAN,227323.5300000001
VNM,SWE,427209.997
VNM,MEX,589680.4540000001
VNM,ZAF,1864288.5970000003
VNM,SAU,261651.058
VNM,EGY,256254.751
VNM,AUS,2601372.286999999
VNM,DNK,271260.588
VNM,SEN,190238.999
VNM,KHM,2406075.668
VNM,JPN,11091041.331000008
VNM,AUT,461454.33200000005
VNM,ITA,1534155.6509999996
VNM,THA,1937843.94
VNM,RUS,1287165.972
VNM,FRA,1658473.2800000005
VNM,CAN,969037.674
VNM,PHL,1535046.4490000005
VNM,CHE,1188296.648
VNM,MYS,2770365.5400000005
VNM,CZE,183179.48600000003
VNM,NLD,2147757.7839999995
THA,MMR,2845719.269999999
THA,NOR,184298.006
THA,GBR,3886713.944
THA,ESP,1129260.8609999996
THA,POL,647441.908
THA,SGP,11447499.665999996
THA,PAK,898364.7909999999
THA,IND,5165390.267000005
THA,YEM,186360.879
THA,IRL,295758.39
THA,ARE,2760984.4829999995
THA,DEU,3762497.474999997
THA,BEL,1775973.9520000005
THA,CHN,27368371.649999995
THA,HUN,357512.316
THA,IDN,10070141.627000006
THA,CHL,517065.694
THA,LAO,2789522.671999999
THA,LKA,486897.4200000001
THA,TUR,1249784.0660000006
THA,USA,21890860.929
THA,BRA,2263002.244
THA,BGD,1215506.1480000005
THA,KOR,4575425.258999999
THA,PAN,208814.424
THA,SWE,645596.764
THA,PER,305370.7679999999
THA,QAT,286270.34
THA,NGA,1092866.39
THA,MEX,1276961.0990000002
THA,GHA,377463.7839999999
THA,ZAF,2202089.129
THA,SAU,2254562.99
THA,EGY,770079.2420000001
THA,IRQ,677388.531
THA,ECU,267598.37700000004
THA,DOM,187951.73100000003
THA,AUS,7996525.608000004
THA,FIN,415568.3389999999
THA,DNK,754675.6040000004
THA,COL,366139.417
THA,KHM,2905395.1629999992
THA,JPN,24070186.702
THA,OMN,580086.126
THA,AUT,213711.587
THA,ITA,1865341.832
THA,VNM,7059026.109999999
THA,RUS,1149435.393
THA,FRA,1959055.379
THA,CAN,1710619.5429999998
THA,PHL,4640542.287000002
THA,CHE,4911381.795000002
THA,CIV,369782.8849999999
THA,PNG,204522.091
THA,DZA,248351.435
THA,AFG,192361.739
THA,ISR,735657.614
THA,KEN,190523.179
THA,NZL,854341.405
THA,ARG,715785.2799999999
THA,KWT,340790.106
THA,MYS,12394011.747999996
THA,CZE,951233.261
THA,NLD,4551700.994
THA,IRN,984008.017
THA,TUN,249799.95600000003
RUS,MMR,234795.77300000004
RUS,NOR,1071698.3259999997
RUS,GBR,10000097.81
RUS,ESP,6115511.739000001
RUS,MAR,1302111.5410000002
RUS,POL,21192101.052
RUS,SGP,2248815.6430000006
RUS,MNG,1485553.8920000002
RUS,IND,4252059.909
RUS,TJK,721314.4489999999
RUS,LVA,6811112.886999998
RUS,MDA,412369.7789999999
RUS,ARE,686567.378
RUS,DEU,22645037.090000007
RUS,TKM,782915.6349999999
RUS,GRC,3485643.654
RUS,BEL,7063426.987000002
RUS,CHN,34199983.70900001
RUS,HUN,6606780.494000001
RUS,ARM,435636.759
RUS,IDN,579721.149
RUS,AZE,1942817.1460000004
RUS,UKR,18026051.695
RUS,TUR,15086787.698999995
RUS,USA,14383615.368999992
RUS,BRA,2099760.4530000007
RUS,KOR,13206335.986
RUS,SWE,4572146.839999998
RUS,PER,528844.207
RUS,NGA,271821.3289999999
RUS,MEX,576678.4639999998
RUS,MLT,1560064.8779999998
RUS,KGZ,1156139.4600000002
RUS,LTU,5798686.999
RUS,SAU,630301.033
RUS,EGY,2161514.048000001
RUS,SVK,5655092.834000002
RUS,FIN,11700352.348
RUS,DNK,1871480.58
RUS,HRV,856541.48
RUS,PRT,195530.49
RUS,BIH,570547.295
RUS,EST,2611231.29
RUS,TTO,419307.777
RUS,JPN,14234690.257
RUS,AUT,276780.124
RUS,ITA,27898656.734999992
RUS,VNM,612696.371
RUS,THA,2097781.89
RUS,FRA,10331042.615999997
RUS,JOR,232156.72600000005
RUS,CAN,536648.503
RUS,PHL,1217660.285
RUS,CHE,8928667.111999998
RUS,GEO,246988.296
RUS,DZA,590300.0090000001
RUS,AFG,795158.8520000001
RUS,ISR,1307388.461
RUS,UZB,1982324.221
RUS,KEN,208931.74
RUS,ARG,779139.7220000001
RUS,CYP,1339151.5579999995
RUS,MYS,417302.9929999997
RUS,LBN,386607.392
RUS,BGR,3311320.1420000005
RUS,CZE,4113920.448999999
RUS,NLD,61240029.02899999
RUS,IRN,3277063.0819999967
RUS,TUN,1054795.816
ISL,NOR,233811.22799999992
ISL,GBR,479206.298
ISL,ESP,206112.626
ISL,DEU,798955.3330000001
ISL,USA,198194.104
ISL,FRA,209049.39400000003
ISL,NLD,1724907.373
FRA,KAZ,355229.774
FRA,NOR,2095795.231
FRA,GBR,37965547.09199999
FRA,ESP,41535340.575000025
FRA,MAR,5913773.429000001
FRA,AGO,803495.1379999997
FRA,POL,8924588.729999999
FRA,SGP,7087993.659999998
FRA,PAK,574843.7170000001
FRA,IND,3701515.937000002
FRA,LVA,306575.392
FRA,YEM,446987.094
FRA,IRL,2537310.477999999
FRA,ARE,5010657.634
FRA,DEU,94980378.416
FRA,GRC,3601508.1750000007
FRA,BEL,41279599.23400003
FRA,CHN,18216281.0
FRA,MRT,246710.072
FRA,HUN,3934231.084999999
FRA,IDN,1385711.069
FRA,CHL,1218038.758
FRA,TGO,344965.549
FRA,UKR,1209797.539
FRA,MDG,380127.71699999983
FRA,LKA,302093.249
FRA,TUR,9164898.185
FRA,USA,31823145.011000007
FRA,SVN,1368896.4300000006
FRA,BRA,5353462.819
FRA,GAB,1068977.9050000005
FRA,KOR,5682662.415999999
FRA,LBY,309449.2529999999
FRA,MUS,462601.621
FRA,PAN,310358.3279999999
FRA,SWE,7667970.840000004
FRA,PER,233862.8160000001
FRA,QAT,997675.2199999996
FRA,NGA,2025609.308
FRA,BEN,1121751.87
FRA,MEX,2851171.280999999
FRA,URY,225309.271
FRA,MLT,547129.5929999999
FRA,GHA,419850.019
FRA,NER,228373.07
FRA,BFA,294949.83600000007
FRA,LUX,2712101.188000001
FRA,LTU,605887.499
FRA,ZAF,3140369.124
FRA,SAU,4316657.131
FRA,ETH,195587.2200000001
FRA,EGY,2496108.09
FRA,IRQ,1006370.213
FRA,GIN,188059.678
FRA,SVK,2714485.1320000007
FRA,AUS,5206526.403
FRA,FIN,2238951.734999999
FRA,DNK,3368314.8579999986
FRA,HRV,517533.2000000001
FRA,PRT,5408691.492000001
FRA,BLR,224041.705
FRA,BHR,322816.5410000001
FRA,EST,328290.47500000003
FRA,COL,1212327.9740000002
FRA,SEN,1211566.2370000002
FRA,MLI,428403.545
FRA,JPN,8652879.003999995
FRA,OMN,549647.1880000001
FRA,AUT,5173341.412000001
FRA,ITA,46507518.88599999
FRA,VNM,1018921.717
FRA,THA,1436827.1420000002
FRA,RUS,10188785.910000002
FRA,JOR,595447.081
FRA,CAN,3882028.51
FRA,PHL,921985.8660000002
FRA,CHE,17947427.29900001
FRA,CIV,1008346.7189999996
FRA,DZA,7908702.813000002
FRA,ISR,1745427.200000001
FRA,UZB,187904.922
FRA,GNQ,268030.609
FRA,KEN,234205.39099999992
FRA,NZL,586614.4709999999
FRA,ARG,1628217.3719999995
FRA,KWT,446055.3549999999
FRA,COG,669196.7519999997
FRA,CYP,539821.69
FRA,MYS,2474726.59
FRA,LBN,1551477.6309999996
FRA,BGR,840083.804
FRA,CZE,4532401.186
FRA,NLD,24309006.741
FRA,IRN,2277749.2270000004
FRA,TUN,4980681.641000001
FRA,CMR,864567.528
JOR,IND,871200.9260000002
JOR,ARE,291034.17500000005
JOR,CHN,203415.473
JOR,IDN,221243.345
JOR,USA,1039581.8360000004
JOR,SAU,679773.0490000002
