source,target,weight
ISR,SGP,821542.0
ISR,ESP,1240891.0
ISR,JPN,727640.0
MRT,CHN,1242741.7270000002
MRT,CHE,332606.824
IDN,THA,6061869.961999999
IDN,MMR,556374.775
IDN,KEN,233201.392
IDN,CAN,782347.3130000001
IDN,IND,13031302.738
IDN,NLD,4105967.0639999993
IDN,CHN,22601487.232
IDN,GHA,246517.204
IDN,USA,15741131.881
IDN,DEU,2883417.377000001
IDN,TUR,1536240.8100000012
IDN,ZAF,1270335.025
IDN,DNK,224503.595
IDN,OMN,209388.255
IDN,BEL,1259268.9590000007
IDN,IRN,469356.439
IDN,RUS,930251.554
IDN,ITA,2128608.268
IDN,MEX,687275.4989999997
IDN,SAU,1734016.654
IDN,PHL,3816962.607
IDN,KOR,11422476.224000003
IDN,FRA,1082857.386
IDN,AUS,4370481.872
IDN,GBR,1634804.6249999998
IDN,PAK,1415437.7680000002
IDN,UKR,639217.1619999999
IDN,NGA,558177.605
IDN,BRA,1514413.1650000005
IDN,EGY,1101772.833
IDN,ARG,335214.47300000006
IDN,LKA,390925.9099999999
IDN,NZL,469513.1250000002
IDN,VNM,2400879.752999999
IDN,ARE,1589066.7110000008
IDN,POL,365412.69
IDN,KHM,312461.05600000004
IDN,MYS,10666609.471
IDN,DZA,240531.7
IDN,BGD,1068459.5170000002
IDN,SGP,16686110.365999997
IDN,ESP,1810444.48
IDN,JPN,27086250.317
SAU,THA,621965.8410000001
SAU,KEN,296563.03400000004
SAU,IND,2740911.415
SAU,NLD,519511.8560000001
SAU,CHN,7424560.208000004
SAU,TUN,257042.99000000008
SAU,USA,1471224.758
SAU,DEU,288910.21699999995
SAU,MAR,484124.069
SAU,TUR,1806814.513
SAU,ZAF,480121.1280000001
SAU,OMN,895662.7129999999
SAU,QAT,1474412.502
SAU,BEL,1751890.1899999997
SAU,ITA,790696.981
SAU,KWT,1590357.9750000003
SAU,IRQ,527759.322
SAU,IDN,549752.684
SAU,KOR,1365211.3
SAU,FRA,228280.81700000004
SAU,AUS,324676.6680000001
SAU,GBR,822889.821
SAU,BHR,1535955.2399999998
SAU,PAK,861263.7390000003
SAU,NGA,234110.69
SAU,EGY,1760545.6369999994
SAU,LBN,430853.5970000001
SAU,JOR,1848834.036
SAU,VNM,638114.6630000001
SAU,ARE,6381399.157999999
SAU,POL,380872.742
SAU,MYS,865491.4790000003
SAU,DZA,555851.6209999999
SAU,BGD,361764.99
SAU,SGP,3406282.651
SAU,ESP,546409.7489999997
SAU,YEM,961659.323
SAU,JPN,666987.7670000001
COL,CAN,389915.739
COL,IND,2993051.049
COL,NLD,2272570.5509999995
COL,CHN,5102144.124
COL,USA,18690095.993
COL,DEU,780217.2769999998
COL,TUR,624370.1040000002
COL,DNK,262318.659
COL,ECU,1974290.1890000016
COL,BEL,494643.69
COL,TTO,446774.462
COL,ITA,464703.665
COL,PRT,322080.986
COL,GTM,670354.707
COL,PER,1273634.5710000002
COL,MEX,863101.4129999997
COL,BHS,588934.031
COL,ISR,409597.036
COL,CHL,1571161.2969999998
COL,HND,216393.629
COL,KOR,229924.09000000003
COL,FRA,355932.79299999995
COL,DOM,363365.107
COL,GBR,1115595.593
COL,BRA,1589847.6559999995
COL,ARG,432783.20000000007
COL,PAN,3218963.4119999995
COL,CHE,460628.3020000001
COL,CRI,276369.79600000015
COL,ESP,2878743.855999999
COL,JPN,387794.7089999999
CMR,IND,256857.904
CMR,NLD,476229.169
CMR,CHN,260400.246
CMR,PRT,1152780.054
CMR,FRA,218493.251
CMR,ESP,578310.546
IRL,CZE,605618.0758032002
IRL,CAN,1020231.0088948804
IRL,IND,581538.75813408
IRL,NLD,5369762.717890076
IRL,CHN,1880016.54703488
IRL,AUT,587802.2106119998
IRL,USA,25130890.8659832
IRL,DEU,9022310.807535363
IRL,TUR,723521.7197822395
IRL,ZAF,337528.3050979201
IRL,DNK,677708.91118368
IRL,BEL,14891847.44949744
IRL,GRC,360591.7609968
IRL,RUS,845886.2308463999
IRL,ITA,3028943.30610192
IRL,PRT,428899.30605408014
IRL,SWE,1199431.3446638405
IRL,FIN,457871.6275867201
IRL,MEX,918538.10491776
IRL,ISR,644000.13069408
IRL,SAU,856087.3350590398
IRL,KOR,424142.22077232
IRL,FRA,5526747.382210559
IRL,AUS,940230.14530176
IRL,GBR,16580220.6198144
IRL,NGA,429316.4585313601
IRL,BRA,345120.83002176
IRL,CHE,6791393.603557924
IRL,HUN,346774.6096963199
IRL,ARE,383560.23486144
IRL,POL,1073883.70026384
IRL,NOR,457422.01089456
IRL,MYS,262353.03062304
IRL,SGP,742800.1162488001
IRL,ESP,3894920.4153724816
IRL,JPN,2236549.78311168
PHL,THA,1908938.4670000004
PHL,CAN,538456.3350000001
PHL,IND,298364.508
PHL,NLD,1747761.134
PHL,CHN,7025171.66
PHL,USA,8336489.686
PHL,DEU,2338879.883999999
PHL,ZAF,273092.096
PHL,LBR,273576.918
PHL,BEL,296982.585
PHL,ITA,225412.53100000008
PHL,MEX,249422.856
PHL,IDN,835130.518
PHL,KOR,3399765.1819999986
PHL,FRA,308997.09500000003
PHL,AUS,519083.6640000001
PHL,GBR,577761.3520000001
PHL,CHE,285579.1559999999
PHL,VNM,540859.1960000002
PHL,ARE,302359.742
PHL,MYS,1375165.8069999998
PHL,SGP,4141828.463
PHL,JPN,12048198.337999998
CHL,THA,240966.623
CHL,BOL,1785674.8220000004
CHL,CAN,1418848.532
CHL,IND,2215253.926
CHL,NLD,2490332.1510000005
CHL,CHN,19067263.583000004
CHL,URY,234788.324
CHL,USA,9786031.479000002
CHL,DEU,1004621.592
CHL,TUR,367357.387
CHL,ECU,523064.731
CHL,BEL,1371889.6749999998
CHL,GRC,222725.226
CHL,RUS,637937.6230000001
CHL,ITA,1643500.2159999998
CHL,SWE,210458.66400000005
CHL,PER,1846943.821
CHL,MEX,1314432.277
CHL,IDN,229240.114
CHL,COL,865934.193
CHL,KOR,4165541.952000001
CHL,FRA,1102851.97
CHL,AUS,802883.2819999998
CHL,GBR,681885.0099999999
CHL,PRY,594332.3409999999
CHL,BRA,4393376.055000001
CHL,ARG,1041106.6380000002
CHL,CHE,1036135.304
CHL,VNM,307036.16400000005
CHL,CRI,260895.23200000005
CHL,MYS,226695.243
CHL,BGR,492568.351
CHL,ESP,1349438.785
CHL,JPN,7487021.274000001
KOR,CZE,1682789.19
KOR,THA,8063155.904999999
KOR,SVN,1413971.733
KOR,MMR,704962.3629999998
KOR,KEN,257834.3310000001
KOR,CAN,5199821.991000001
KOR,IND,11373986.718999991
KOR,LUX,383428.82
KOR,KAZ,1074418.772
KOR,NLD,5511531.368000002
KOR,MLT,799071.421
KOR,CHN,145859055.30699998
KOR,URY,385918.2860000001
KOR,AUT,606837.1739999998
KOR,GHA,350904.50200000004
KOR,USA,62314722.59100001
KOR,DEU,7905925.807
KOR,AZE,308443.2489999999
KOR,MAR,292525.392
KOR,TUR,5657465.629999998
KOR,LBY,1061576.136
KOR,ZAF,2697564.6650000005
KOR,LBR,3512923.343
KOR,DNK,1273590.1729999995
KOR,OMN,1006986.1460000002
KOR,QAT,851911.4549999998
KOR,ECU,919895.569
KOR,BEL,2240552.5740000005
KOR,IRN,4480826.943999999
KOR,GRC,884145.6070000001
KOR,RUS,11148714.009999998
KOR,ITA,3125606.687999999
KOR,PRT,334090.7749999999
KOR,GTM,394460.7949999999
KOR,SWE,872800.5620000002
KOR,PER,1440149.2569999993
KOR,SVK,4406802.228999998
KOR,FIN,352198.90900000016
KOR,MEX,9727181.928999998
KOR,KWT,1132817.87
KOR,BHS,1012964.204
KOR,IRQ,1973469.896
KOR,MNG,399363.44500000007
KOR,ISR,1461232.971
KOR,IDN,11566651.056000004
KOR,SAU,8827388.691000002
KOR,COL,1342246.214
KOR,IRL,369011.916
KOR,PHL,8781385.137000004
KOR,CHL,2458065.478
KOR,FRA,3600725.846999999
KOR,AUS,9560707.812000005
KOR,GBR,4813447.676999999
KOR,BHR,233951.52600000004
KOR,PAK,818955.0150000001
KOR,UKR,634552.4979999999
KOR,NGA,1570628.3799999997
KOR,PRY,203247.985
KOR,BRA,9687492.046000004
KOR,EGY,1534378.3310000002
KOR,ARG,1074520.226
KOR,PAN,3484561.229
KOR,LBN,378311.0339999999
KOR,JOR,1316608.1849999991
KOR,CHE,876626.5590000002
KOR,HUN,2113690.2940000007
KOR,LKA,298534.73299999995
KOR,NZL,1489853.3490000004
KOR,VNM,21085282.165
KOR,CRI,232047.816
KOR,ARE,5736796.008999999
KOR,POL,3600563.035
KOR,KHM,614378.9439999999
KOR,NOR,1539297.191
KOR,MYS,8586878.783000005
KOR,AGO,1241651.8199999998
KOR,DZA,1023856.271
KOR,BGD,1427114.8129999994
KOR,SGP,22287372.22
KOR,ESP,1681969.7180000003
KOR,JPN,34652096.827999994
KOR,UZB,1967961.0180000004
FRA,CZE,4428028.749999999
FRA,THA,3102841.6810000003
FRA,SVN,984492.2700000004
FRA,CIV,1333064.0540000002
FRA,KEN,204921.27399999992
FRA,HRV,427016.794
FRA,CAN,3809924.496999999
FRA,IND,3439953.205000001
FRA,LUX,2737202.4570000013
FRA,KAZ,891655.8290000003
FRA,NLD,22718919.734000005
FRA,MLT,804167.613
FRA,CHN,19113255.753
FRA,URY,269085.70900000003
FRA,TUN,4874079.324
FRA,AUT,4649186.997
FRA,FJI,400953.432
FRA,GHA,407875.1690000001
FRA,USA,34993298.908
FRA,DEU,90750366.79600002
FRA,AZE,352798.93500000006
FRA,MAR,5039819.980999999
FRA,TUR,8127012.917000001
FRA,LBY,1058519.486
FRA,ZAF,2317668.579
FRA,DNK,3163623.938000001
FRA,OMN,589032.6390000001
FRA,QAT,949039.7230000002
FRA,MDG,386749.28500000027
FRA,BEL,42694635.69099999
FRA,IRN,641231.539
FRA,LTU,660193.2619999996
FRA,GRC,2971682.507999999
FRA,RUS,9987671.551
FRA,GAB,949832.621
FRA,TTO,194305.72200000007
FRA,ITA,39361822.741
FRA,PRT,5234131.791999999
FRA,LVA,371178.184
FRA,TGO,525440.708
FRA,SWE,6035098.972999999
FRA,PER,262013.981
FRA,ETH,234658.899
FRA,SVK,2765124.509000001
FRA,FIN,1958606.8900000008
FRA,CYP,471154.905
FRA,MEX,3196826.2649999987
FRA,KWT,1023085.735
FRA,IRQ,633198.5609999998
FRA,ISR,1554741.4800000004
FRA,MRT,291041.16299999994
FRA,IDN,2068222.0030000005
FRA,SAU,4473532.919999999
FRA,COL,1378181.4960000005
FRA,CMR,923330.106
FRA,IRL,2904359.1190000004
FRA,PHL,1893435.756
FRA,CHL,989431.96
FRA,KOR,5490890.044000001
FRA,AUS,3614078.496
FRA,NER,224143.2409999999
FRA,GBR,38302656.141
FRA,PAK,498938.856
FRA,UKR,1244700.6140000003
FRA,NGA,1999200.863
FRA,BRA,6091820.870999998
FRA,EGY,1727521.5610000002
FRA,BEN,353402.743
FRA,ARG,1608918.937
FRA,PAN,1078747.1289999995
FRA,BFA,435368.852
FRA,LBN,1688072.0149999997
FRA,MUS,438692.28300000005
FRA,JOR,498137.6789999999
FRA,CHE,16930917.545999996
FRA,SEN,909295.486
FRA,HUN,3760917.697
FRA,NZL,573587.869
FRA,VNM,890705.4539999998
FRA,ARE,5259053.397999999
FRA,POL,8587780.781
FRA,NOR,1926978.802
FRA,EST,397400.4509999998
FRA,MLI,396380.77
FRA,MYS,3404929.381
FRA,AGO,604019.381
FRA,BLR,238378.464
FRA,DZA,7739064.539
FRA,SGP,7129658.251000002
FRA,NAM,247134.62
FRA,BGR,892960.6279999998
FRA,ESP,37590044.15799999
FRA,YEM,338340.68600000005
FRA,COG,759358.8110000003
FRA,JPN,8780245.079999996
FRA,GEO,206228.593
AUS,THA,4691662.006
AUS,CAN,1039258.858
AUS,IND,8451001.83
AUS,NLD,2000635.805
AUS,CHN,87298031.956
AUS,FJI,270633.512
AUS,USA,7297493.250000001
AUS,DEU,1364125.236
AUS,TUR,882652.6359999999
AUS,PNG,2117430.5950000007
AUS,ZAF,734313.3579999998
AUS,QAT,227047.697
AUS,BEL,1030289.9180000004
AUS,IRN,267370.049
AUS,RUS,468591.16000000015
AUS,ITA,664763.076
AUS,SWE,240653.669
AUS,MEX,349441.2330000001
AUS,KWT,521779.30499999993
AUS,IRQ,575465.341
AUS,IDN,4156277.155000001
AUS,SAU,1708835.975
AUS,PHL,1302343.105
AUS,CHL,338804.94700000004
AUS,KOR,17706597.958000004
AUS,FRA,1160962.256
AUS,GBR,3516971.438
AUS,PAK,383445.0350000001
AUS,BRA,688700.7890000001
AUS,EGY,425272.1630000001
AUS,CHE,799699.278
AUS,NZL,6521479.844000001
AUS,VNM,2020992.79
AUS,ARE,1655764.004
AUS,MYS,4448162.282000001
AUS,BGD,546309.619
AUS,SGP,5192168.182
AUS,ESP,358557.074
AUS,YEM,309228.75700000004
AUS,JPN,31246316.717000008
NER,FRA,529244.642
NER,NGA,205629.671
NER,BFA,217735.556
DOM,CAN,974052.666
DOM,CHN,231688.47700000004
DOM,USA,4070377.215
DOM,HTI,1042882.7629999996
GBR,TZA,261559.42300000004
GBR,CZE,2903242.012999999
GBR,THA,3647690.6949999975
GBR,SVN,306647.126
GBR,KEN,660662.1749999998
GBR,HRV,209255.413
GBR,CAN,6172333.976
GBR,IND,7563685.498999997
GBR,LUX,345603.62399999984
GBR,KAZ,621717.0090000002
GBR,NLD,36488950.11
GBR,MKD,659555.3849999998
GBR,MLT,662360.327
GBR,BWA,1044680.897
GBR,CHN,17561163.266000003
GBR,URY,245502.583
GBR,TUN,247752.69
GBR,AUT,2420457.6
GBR,GHA,613981.021
GBR,USA,58189778.13200001
GBR,DEU,43804386.959
GBR,AZE,1412753.0909999998
GBR,MAR,680416.147
GBR,TUR,6618627.219
GBR,LBY,419116.1809999999
GBR,ZAF,3959107.605999999
GBR,DNK,4390254.599
GBR,OMN,626120.4090000001
GBR,BRN,1489053.81
GBR,QAT,2174621.0449999995
GBR,ECU,386994.296
GBR,BEL,20422776.58000001
GBR,LTU,450792.4189999999
GBR,GRC,1392114.3420000002
GBR,RUS,7394891.570999997
GBR,TTO,198082.829
GBR,ITA,12714745.286000002
GBR,PRT,2015803.629999999
GBR,LVA,572230.0989999999
GBR,SWE,8296537.022
GBR,PER,256330.98299999995
GBR,SVK,710909.0819999997
GBR,GIN,250352.084
GBR,FIN,2317009.6110000005
GBR,CYP,666261.166
GBR,MEX,1671936.4019999998
GBR,KWT,803488.8899999999
GBR,IRQ,632763.5310000001
GBR,ISR,2032591.496
GBR,IDN,1007261.37
GBR,SAU,4856234.823999999
GBR,COL,520150.34
GBR,IRL,27861909.787
GBR,PHL,540283.9749999999
GBR,CHL,1668008.3779999996
GBR,KOR,7368484.245999999
GBR,FRA,30874682.772999994
GBR,AUS,6065203.386999999
GBR,BHR,396397.848
GBR,PAK,687942.476
GBR,UKR,837071.403
GBR,NGA,2144471.068
GBR,BRA,3804467.369999999
GBR,EGY,1434991.9370000004
GBR,ARG,532106.8840000001
GBR,PAN,288891.34
GBR,LBN,778426.7110000001
GBR,JOR,412776.0600000001
GBR,CHE,70580408.65200002
GBR,SEN,499828.272
GBR,HUN,1868953.04
GBR,LKA,252788.86899999992
GBR,NZL,913302.2889999998
GBR,VNM,468347.3140000001
GBR,ARE,15366266.093000008
GBR,POL,5557159.367999999
GBR,NOR,5177429.185000002
GBR,EST,497930.834
GBR,MYS,2368036.919
GBR,ISL,247518.81399999995
GBR,AGO,829589.4849999999
GBR,DZA,615547.8319999998
GBR,BGD,213802.598
GBR,SGP,6475055.541000001
GBR,BGR,589319.5430000001
GBR,ESP,12419635.763999997
GBR,JPN,6832843.306000004
BHR,IND,228629.625
BHR,CHN,520416.7160000001
BHR,USA,696110.9079999998
BHR,TUR,252792.186
BHR,OMN,558672.5099999999
BHR,QAT,291211.042
BHR,KWT,242440.03699999995
BHR,SAU,3785509.1640000017
BHR,NZL,217945.173
BHR,ARE,1653018.791
PAK,KEN,258378.184
PAK,CAN,233893.492
PAK,IND,402746.287
PAK,NLD,627519.5330000002
PAK,CHN,2652221.402000001
PAK,USA,3746248.196
PAK,DEU,1080973.1289999995
PAK,TUR,406961.1649999999
PAK,ZAF,289169.91299999994
PAK,BEL,571933.034
PAK,RUS,205509.8
PAK,ITA,641803.3719999999
PAK,SAU,494037.574
PAK,KOR,397265.3810000001
PAK,FRA,405319.7590000001
PAK,AUS,261559.468
PAK,GBR,1431933.8620000002
PAK,LKA,316379.866
PAK,VNM,262559.04500000004
PAK,ARE,1775123.846
PAK,AFG,1998109.6990000007
PAK,MYS,204461.6820000001
PAK,BGD,718378.7330000006
PAK,ESP,602476.6779999998
UKR,CZE,820190.2110000001
UKR,MDA,902787.2119999998
UKR,IND,1728077.1189999986
UKR,KAZ,2094955.1750000005
UKR,NLD,1040900.7489999996
UKR,CHN,2719354.405999998
UKR,TUN,298487.66200000007
UKR,AUT,552383.116
UKR,USA,864007.3559999997
UKR,DEU,1601469.7579999997
UKR,AZE,862393.6490000003
UKR,MAR,297696.888
UKR,TUR,3804729.706999999
UKR,LBY,268448.587
UKR,BEL,401578.626
UKR,IRN,793924.6889999999
UKR,LTU,324813.238
UKR,GRC,227803.471
UKR,RUS,15045280.066999996
UKR,ITA,2357146.013
UKR,PRT,267163.887
UKR,SVK,751400.8799999999
UKR,IRQ,726805.114
UKR,ISR,701676.42
UKR,IDN,318982.51100000006
UKR,SAU,782116.6019999998
UKR,KOR,406893.275
UKR,FRA,692853.4909999999
UKR,GBR,536006.749
UKR,PAK,233633.95300000004
UKR,NGA,329784.02900000004
UKR,BRA,198778.621
UKR,EGY,2720155.5880000005
UKR,LBN,373715.603
UKR,JOR,412346.1499999999
UKR,CHE,220922.37000000005
UKR,HUN,1556952.2280000004
UKR,ARE,445393.785
UKR,POL,2546234.641
UKR,TKM,394784.468
UKR,BLR,1982965.903
UKR,SGP,239568.0480000001
UKR,BGR,590493.3920000001
UKR,ESP,987677.5669999998
UKR,JPN,458438.913
UKR,GEO,533630.4510000001
UKR,UZB,351646.70800000004
NGA,THA,368543.69
NGA,CIV,2345783.5360000003
NGA,CAN,1642464.4670000004
NGA,IND,11453372.395000003
NGA,NLD,9516443.999999998
NGA,CHN,1110103.8269999998
NGA,URY,338734.253
NGA,GHA,1375922.03
NGA,USA,7669763.2919999985
NGA,DEU,2061220.624
NGA,TUR,666001.436
NGA,ZAF,4376218.518000001
NGA,DNK,886487.1950000001
NGA,ITA,6317183.041000001
NGA,PRT,870489.7440000002
NGA,SWE,1266238.837
NGA,PER,218005.812
NGA,IDN,2110759.2440000004
NGA,CMR,1491198.8340000005
NGA,IRL,367280.372
NGA,FRA,5312220.153000002
NGA,AUS,2145336.369
NGA,GBR,4653081.613000002
NGA,BRA,8576195.511999998
NGA,LBN,301848.743
NGA,SEN,634803.8550000001
NGA,POL,243938.28999999995
NGA,NOR,375249.59
NGA,MYS,405831.06
NGA,SGP,665257.7110000001
NGA,ESP,6325205.184
NGA,JPN,451862.575
PRY,USA,255777.78200000004
PRY,DEU,335069.1830000001
PRY,TUR,278320.746
PRY,RUS,946821.646
PRY,ITA,343079.73799999995
PRY,PER,193763.398
PRY,MEX,272107.835
PRY,CHL,529216.8979999998
PRY,BRA,2849963.284
PRY,ARG,688065.081
PRY,ESP,220244.82
BRA,THA,1653962.0100000005
BRA,SVN,339586.36
BRA,BOL,1533321.014000001
BRA,KEN,242449.849
BRA,CAN,2698293.8380000005
BRA,IND,3129412.492000001
BRA,NLD,17328239.53
BRA,CHN,45989253.205
BRA,URY,2070840.0010000009
BRA,TUN,290576.6830000001
BRA,GHA,295929.786
BRA,USA,24567163.208
BRA,DEU,6537275.926
BRA,MAR,688737.622
BRA,TUR,956112.9229999996
BRA,LBY,501475.61400000006
BRA,ZAF,1831877.594
BRA,DNK,471573.8740000001
BRA,OMN,1106642.921
BRA,QAT,334127.6589999998
BRA,ECU,817869.8089999998
BRA,BEL,3593025.321000001
BRA,IRN,1609090.16
BRA,RUS,2968595.3600000003
BRA,TTO,478328.7450000001
BRA,ITA,4042778.436
BRA,PRT,815477.8470000001
BRA,GTM,245509.1769999999
BRA,SWE,448953.6239999999
BRA,PER,2143767.1210000003
BRA,FIN,450900.206
BRA,MEX,4226082.6
BRA,KWT,306212.334
BRA,IRQ,280826.656
BRA,ISR,454570.023
BRA,IDN,1998929.191
BRA,SAU,2838700.563
BRA,COL,2553665.6280000014
BRA,IRL,610531.2129999999
BRA,PHL,879409.7909999999
BRA,CHL,4479179.272
BRA,KOR,4717887.108000001
BRA,FRA,3402211.303000001
BRA,AUS,449172.8299999998
BRA,DOM,463354.509
BRA,GBR,4061403.930000001
BRA,BHR,258375.63400000005
BRA,UKR,482806.3510000001
BRA,NGA,871763.885
BRA,PRY,2995685.6339999977
BRA,EGY,2201494.699
BRA,ARG,19596651.982000005
BRA,PAN,4408147.352000002
BRA,LBN,338097.873
BRA,JOR,291741.873
BRA,CHE,2360250.8399999994
BRA,VNM,1192228.4760000005
BRA,CRI,300641.4550000001
BRA,ARE,2568461.8080000007
BRA,POL,395635.9730000001
BRA,NOR,729384.9839999997
BRA,MYS,1372083.106
BRA,ISL,325646.655
BRA,AGO,1269816.2350000003
BRA,DZA,1199879.6529999997
BRA,BGD,856631.453
BRA,SGP,1902592.5430000003
BRA,BGR,218463.657
BRA,ESP,3534559.6980000003
BRA,YEM,466843.995
BRA,JPN,7962446.64
BRA,GEO,256706.736
EGY,KEN,231003.009
EGY,CAN,546612.4500000001
EGY,IND,2133873.853
EGY,NLD,305230.837
EGY,CHN,559077.808
EGY,TUN,223743.92599999995
EGY,USA,1178009.1750000005
EGY,DEU,636684.9989999998
EGY,MAR,399977.46
EGY,TUR,1742308.293
EGY,LBY,1256748.3570000012
EGY,ZAF,314531.1990000001
EGY,QAT,217464.8030000001
EGY,BEL,447148.00600000017
EGY,GRC,270341.4220000001
EGY,RUS,266406.6739999999
EGY,ITA,2695237.4600000004
EGY,CYP,295814.68400000007
EGY,KWT,275921.567
EGY,IRQ,727445.5599999998
EGY,SAU,1960164.4429999995
EGY,KOR,709590.376
EGY,FRA,966169.9040000004
EGY,GBR,968942.11
EGY,BRA,203413.109
EGY,LBN,696370.1340000001
EGY,JOR,842751.5039999997
EGY,ARE,759504.1379999999
EGY,DZA,499617.1070000001
EGY,ESP,635087.858
EGY,YEM,237264.351
EGY,JPN,456676.114
ARG,THA,924545.4969999996
ARG,BOL,792756.066
ARG,CAN,1702893.0599999994
ARG,IND,1089093.6999999995
ARG,NLD,1912939.110999999
ARG,CHN,5511528.278
ARG,URY,1752475.3129999998
ARG,TUN,206698.38600000003
ARG,USA,4182013.083
ARG,DEU,1637127.7190000005
ARG,MAR,484524.59200000006
ARG,TUR,451429.5860000002
ARG,ZAF,684641.4500000001
ARG,DNK,277157.98800000007
ARG,ECU,346766.3489999999
ARG,BEL,300340.27
ARG,IRN,1102958.167
ARG,RUS,725826.7260000003
ARG,ITA,1080824.6799999997
ARG,PER,1420950.9149999996
ARG,MEX,970140.4820000004
ARG,ISR,199466.19200000004
ARG,IDN,1469188.7670000002
ARG,SAU,1163010.8320000002
ARG,COL,1530499.4750000006
ARG,IRL,252821.24
ARG,PHL,419193.5280000001
ARG,CHL,3822876.0340000014
ARG,KOR,1002337.636
ARG,FRA,431150.9480000001
ARG,AUS,736644.0129999997
ARG,DOM,258090.247
ARG,GBR,645878.2429999998
ARG,PRY,1298491.782
ARG,BRA,15948567.217
ARG,EGY,1254549.887
ARG,JOR,245126.413
ARG,CHE,561166.1630000001
ARG,VNM,1185097.961
ARG,ARE,256386.913
ARG,POL,620521.7770000001
ARG,MYS,962613.84
ARG,DZA,1563986.3990000004
ARG,BGD,309840.534
ARG,ESP,1669438.098
ARG,YEM,204469.73799999992
ARG,JPN,1391712.8660000002
GUY,CAN,414230.365
GUY,USA,361865.192
PAN,SLV,288695.5220000001
PAN,NIC,224731.8370000001
PAN,USA,3543758.297999998
PAN,ECU,555134.2749999999
PAN,TTO,195699.8169999999
PAN,GTM,502062.821
PAN,PER,221695.536
PAN,MEX,268824.5739999999
PAN,COL,1908989.7720000008
PAN,CHL,299125.21400000004
PAN,HND,429097.57999999984
PAN,DOM,524309.91
PAN,CRI,646227.4780000006
PAN,JPN,317323.75100000005
BFA,CHE,1384442.4230000004
LBN,ZAF,398053.984
LBN,IRQ,271824.592
LBN,SAU,346832.23899999994
LBN,ARE,331367.148
MUS,USA,235928.727
MUS,ZAF,196735.657
MUS,ITA,217067.916
MUS,FRA,342335.68199999986
MUS,GBR,388830.817
JOR,IND,485370.734
JOR,USA,1205418.654
JOR,IRQ,1389551.467
JOR,IDN,228767.035
JOR,SAU,963266.8940000002
JOR,ARE,316293.16899999994
CHE,CZE,1564741.203000001
CHE,THA,8030538.516999999
CHE,SVN,444220.3599999999
CHE,HRV,247843.443
CHE,CAN,3723649.561
CHE,IND,25800538.526000008
CHE,LUX,409243.4459999997
CHE,KAZ,203043.674
CHE,NLD,5665136.052
CHE,CHN,20672018.45900001
CHE,URY,294564.64800000004
CHE,TUN,229694.9429999999
CHE,AUT,8858111.198000003
CHE,USA,26820582.974
CHE,DEU,44453133.31199996
CHE,AZE,254860.0089999999
CHE,MAR,278483.20500000013
CHE,TUR,8666057.410999998
CHE,LBY,374068.65
CHE,ZAF,777461.1390000001
CHE,DNK,1049857.27
CHE,OMN,255845.914
CHE,QAT,602795.3219999998
CHE,BEL,5769943.911000002
CHE,IRN,347500.73500000004
CHE,GRC,971708.1470000008
CHE,RUS,3298676.415000001
CHE,ITA,17976380.669
CHE,PRT,1138312.4979999994
CHE,SWE,1555052.6470000006
CHE,SVK,554670.6170000002
CHE,FIN,827505.4269999996
CHE,MEX,1598844.809
CHE,KWT,470618.918
CHE,IRQ,465674.5230000001
CHE,ISR,1205962.0540000002
CHE,IDN,596214.4559999999
CHE,SAU,5269911.594000001
CHE,COL,465750.9280000001
CHE,IRL,897257.9260000006
CHE,PHL,380303.5029999999
CHE,CHL,298610.8749999999
CHE,KOR,3049315.24
CHE,FRA,20521290.42499999
CHE,AUS,3119486.605000001
CHE,GBR,13172272.28799999
CHE,BHR,334900.7969999999
CHE,PAK,290567.005
CHE,UKR,863506.106
CHE,NGA,238713.324
CHE,BRA,2317324.749999999
CHE,EGY,1358728.5570000005
CHE,ARG,752773.1139999996
CHE,PAN,320642.536
CHE,LBN,958417.523
CHE,JOR,652207.4969999999
CHE,HUN,902880.2500000003
CHE,LKA,222493.17
CHE,NZL,239541.642
CHE,VNM,1796597.1150000014
CHE,ARE,9270415.825
CHE,POL,2171994.975999999
CHE,NOR,1020073.012
CHE,EST,203092.13100000005
CHE,MYS,1660318.531999999
CHE,AGO,973323.4709999996
CHE,DZA,450400.5560000002
CHE,SGP,12209381.31399999
CHE,BGR,346159.50800000003
CHE,ESP,5698829.537999999
CHE,JPN,6843418.723999998
SEN,CHE,263069.597
SEN,MLI,424431.2339999999
HUN,CZE,3908721.274
HUN,SVN,1193801.1879999998
HUN,HRV,1454548.9759999996
HUN,CAN,309780.46800000005
HUN,IND,215865.879
HUN,KAZ,209903.57900000003
HUN,NLD,2971125.735000001
HUN,CHN,1995411.723
HUN,AUT,5699009.338999999
HUN,USA,3269504.8039999995
HUN,DEU,27106023.891
HUN,TUR,1888769.486
HUN,ZAF,474695.996
HUN,DNK,769648.591
HUN,BEL,1593148.512
HUN,LTU,237322.446
HUN,BIH,410942.7619999999
HUN,GRC,375490.5500000001
HUN,RUS,3371607.589
HUN,ITA,4966227.772000001
HUN,PRT,272391.289
HUN,SWE,1019194.2679999996
HUN,SVK,5239965.450000001
HUN,FIN,336966.938
HUN,MEX,545421.0119999999
HUN,ISR,356640.08199999994
HUN,IRL,199940.4400000001
HUN,KOR,298562.9880000001
