source,target,weight
LVA,LCA,0.0588874832
LVA,PNG,16.0615610428
LVA,LAO,157.8897994268
LVA,PLW,82.42662215759998
LVA,TTO,59.844404802
LVA,KNA,45.5053026428
LVA,NAM,4.116461566
LVA,SUR,45.960548186
LVA,DMA,17.1079463212
LVA,BWA,70.1338600396
LVA,VCT,3.3248778976000004
LVA,FJI,4.9861843948
LVA,YEM,104.7506405484
LVA,CAF,0.1676028368
LVA,BRN,0.6681464439999998
LVA,HTI,68.5223814128
LVA,BDI,123.7441187836
LVA,MRT,91.9539374684
MAR,MWI,38.775833035635
MAR,KGZ,266.3009337211949
MAR,BHS,44.8021878264
MAR,ATG,183.11818746
MAR,MDA,176.33058464616
MAR,MDV,79.9792761948
MAR,GRD,3.0564382680000004
MAR,GUY,88.430472372
MAR,ZMB,18.566338383714
MAR,SWZ,174.58493767083598
MAR,NIC,0.4673339483999998
MAR,BOL,0.3950477396999999
MAR,AFG,200.78427690660004
MAR,KHM,235.7151178194
MAR,HND,133.740477517233
MAR,ARM,164.63659821106802
MAR,JAM,231.2858602983
MAR,BWA,46.6567776459
MAR,SYC,53.61945332622601
MAR,MNG,41.1519920838
MAR,BDI,283.201072932
MAR,UZB,28.439177424903
MAR,ZWE,1.6227789819
MDA,CMR,27.835
MDA,CRI,2.55
MDA,KHM,2.55
MDA,NZL,0.162
MDA,RWA,19.114
MDA,BRA,0.743
MDA,COL,0.347
MDA,TUN,17.772
MDA,BFA,25.981
MDA,CHL,11.723
MDA,NER,0.17
MDA,MLT,23.07
MDA,SLE,23.377
MDA,CAF,19.468
MDA,BEN,0.536
MDA,BRN,1.116
MDA,DOM,5.875
MDA,MEX,24.683
MDA,PER,1.84
MDA,AGO,1.046
MDA,PRY,0.025
MDG,HRV,14.07924234607
MDG,MWI,4.240304585720001
MDG,ATG,1.96844390057
MDG,IRN,14.239040473749998
MDG,UGA,5.887670163999999
MDG,MDV,7.194062056190001
MDG,GIN,0.17729157614
MDG,GUY,27.99336149702
MDG,LSO,36.51945337832
MDG,CMR,0.6635475224499999
MDG,BOL,16.67570258317
MDG,MMR,39.89610291091
MDG,ARM,2.0424860946
MDG,ALB,2.07693414541
MDG,LBY,12.502796023639998
MDG,COL,40.02352192632
MDG,LBR,19.00127658837
MDG,DMA,12.822232194
MDG,BWA,2.95198084714
MDG,CHL,23.783200596630003
MDG,NER,11.93856587553
MDG,GEO,6.66507846287
MDG,KAZ,1.53778259323
MDG,COG,0.07690067179
MDG,BHR,19.53707179844
MDG,LBN,18.3269662312
MDG,CAF,1.91978606482
MDG,BEN,8.81252108602
MDG,LUX,39.62928603971
MDG,PRY,4.67655414024
MDG,TGO,0.18802463505
MDG,MRT,5.335550766310001
MDV,KHM,0.36707058381
MDV,RUS,0.002370838848
MDV,PAK,0.040020253679
MDV,SAU,0.300907412505
MEX,ATG,145.95999999999998
MEX,MDA,151.907
MEX,UGA,0.857
MEX,EST,1362.076
MEX,GUY,1729.239
MEX,LKA,599.79
MEX,OMN,152.84199999999998
MEX,LCA,599.7959999999999
MEX,UKR,3817.762
MEX,MAR,1644.86
MEX,NOR,4056.992
MEX,KNA,67.306
MEX,TUN,2751.659
MEX,LTU,1342.191
MEX,BGD,1469.21
MEX,SUR,718.265
MEX,DMA,173.565
MEX,GEO,153.827
MEX,KAZ,175.943
MEX,NGA,702.8199999999999
MEX,BHR,548.793
MEX,BGR,213.345
MEX,BRN,27.057
MEX,QAT,5079.667
MEX,SVK,1768.817
MEX,JOR,2027.039
MKD,GHA,48.79044
MKD,KGZ,9.64129
MKD,UGA,6.08348
MKD,MDV,9.86727
MKD,LKA,1.11069
MKD,MUS,76.86456
MKD,KWT,55.76245999999999
MKD,NIC,0.08344
MKD,TTO,35.34522
MKD,AFG,6.821759999999999
MKD,CRI,5.93348
MKD,KHM,80.78881000000001
MKD,MAR,51.50804999999999
MKD,MMR,0.0296
MKD,COL,25.66487
MKD,URY,0.4448999999999999
MKD,NAM,0.02471
MKD,JAM,0.039
MKD,TUN,33.880869999999994
MKD,PAN,30.37372
MKD,SLV,0.04175
MKD,ARG,27.42012
MKD,ISL,21.83618
MKD,SUR,40.34373
MKD,GAB,73.58864
MKD,CHL,10.05864
MKD,MLI,63.29413
MKD,MYS,35.56346
MKD,GNQ,50.35506
MKD,SEN,60.0513
MKD,BHR,36.9286
MKD,SYC,1.94083
MKD,KEN,74.97727
MKD,MNG,9.84083
MKD,SLE,0.94085
MKD,CAF,15.36367
MKD,BRN,0.13913
MKD,HTI,4.04435
MKD,PER,0.06107
MKD,MRT,14.68963
MKD,ZWE,29.61499
MLI,MWI,5.121
MLI,UGA,1.3656
MLI,SVN,14.616516951
MLI,MOZ,5.464415967000001
MLI,CMR,23.0445
MLI,CZE,20.878810323
MLI,KHM,13.914951899999998
MLI,MMR,3.414
MLI,RWA,5.121
MLI,BRA,4.0659920640000005
MLI,LTU,6.41413785
MLI,GRC,4.55200569
MLI,CHL,15.71851689
MLI,MLT,0.051389235
MLI,DZA,2.280096231
MLI,GNQ,16.5758235
MLI,COG,16.68094056
MLI,LBN,14.339247234
MLI,BGR,18.614111232
MLI,CAF,2.5605
MLI,EGY,3.970026231
MLI,JOR,1.3656
MLT,ETH,0.906440728
MLT,ATG,4.5888561855
MLT,MDA,0.226610182
MLT,EST,18.04836794539
MLT,ZMB,0.0022661018199999
MLT,NIC,0.0011330509099999
MLT,KHM,8.5771953887
MLT,WSM,0.3965678185
MLT,GNQ,2.32841962005
MLT,COG,0.23227543655
MLT,MNG,0.0011330509099999
MLT,BEN,9.65472680411
MLT,BDI,22.040106301319994
MLT,PRY,15.35057372868
MLT,MRT,10.078487844450002
MLT,ZWE,0.113305091
MMR,ETH,14.0
MMR,EST,80.75
MMR,MDV,66.08612
MMR,TZA,30.8778
MMR,LAO,81.0
MMR,BOL,12.74
MMR,CYP,155.47226
MMR,TUN,11.99
MMR,LBR,5.44
MMR,ISL,109.2328
MMR,BWA,42.62272
MMR,ECU,3.3842
MMR,AZE,66.52659
MMR,KAZ,75.29198
MMR,SYC,68.1
MMR,LBN,196.33223
MMR,FJI,22.39715
MMR,MNG,54.3823
MMR,SLE,18.24
MMR,YEM,73.52955
MMR,EGY,183.27688
MMR,BRN,133.77507
MMR,GTM,2.7938
MMR,DOM,108.43467
MMR,LUX,57.7335
MMR,GMB,97.5
MMR,PRY,210.76422
MNG,ETH,109.80075
MNG,UGA,9.61312
MNG,NPL,35.119989999999994
MNG,MUS,10.01664
MNG,KWT,104.53558
MNG,UKR,98.43178
MNG,MMR,100.0
MNG,NZL,23.80323
MNG,BRA,15.68
MNG,ISL,7.20199
MNG,GEO,0.03
MNG,MLT,8.0462
MNG,MYS,110.67865
MNG,BHR,104.09087
MNG,IRL,16.182679999999998
MNG,BGR,2.06465
MNG,HUN,129.41809999999998
MNG,DNK,83.19353000000001
MNG,MEX,14.305
MNG,LUX,4.75245
MNG,PHL,3.063
MNG,ZAF,1.2000000000000002
MNG,ISR,140.93326
MNG,UZB,30.984
MNG,PRT,24.374830000000003
MNG,SVK,0.52416
MOZ,TCD,0.10125
MOZ,ETH,2.59305
MOZ,BHS,1.4882300000000002
MOZ,ATG,0.9892699999999998
MOZ,NPL,1.00245
MOZ,LKA,19.59541
MOZ,KWT,1.91233
MOZ,CMR,38.51342
MOZ,NZL,25.38301
MOZ,ALB,18.02302
MOZ,FIN,0.1202999999999999
MOZ,KNA,3.71572
MOZ,URY,31.29452
MOZ,NAM,23.69488
MOZ,JAM,23.88869
MOZ,ARG,31.14747
MOZ,ISL,2.65065
MOZ,GAB,0.3311
MOZ,MLI,47.99314
MOZ,AUT,31.732100000000003
MOZ,MLT,1.80412
MOZ,KAZ,6.809810000000001
MOZ,GNQ,3.09857
MOZ,SYC,1.5341300000000002
MOZ,SLE,13.74372
MOZ,DOM,24.986570000000004
MOZ,PER,45.8315
MOZ,LUX,1.47837
MOZ,ISR,40.46914
MOZ,UZB,0.33699
MOZ,PRY,0.67671
MOZ,MRT,51.39533
MRT,HRV,0.1397305
MRT,IRN,0.0838383
MRT,POL,0.5149068925
MRT,EST,22.96199410869
MRT,KWT,1.117844
MRT,CZE,9.1126922341
MRT,SWZ,0.838383
MRT,NZL,0.001397305
MRT,ALB,0.1397305
MRT,BRA,0.00758736615
MRT,URY,0.1397305
MRT,BGD,11.39347406106
MRT,MKD,0.1397305
MRT,BFA,18.52492194644
MRT,AUT,0.1397305
MRT,NER,15.84157654898
MRT,GEO,29.965485186
MRT,MYS,18.12511106679
MRT,BHR,1.0619518
MRT,IRL,1.117844
MRT,SGP,0.1397305
MRT,CAF,13.83929437618
MRT,PER,20.44129501323
MRT,LUX,1.397305
MRT,GBR,16.48955438585
MRT,QAT,3.84308060136
MRT,ISR,11.16064392352
MRT,PRY,2.79461
MRT,ZWE,1.397305
MRT,SAU,3.73799488153
MUS,TCD,3.5165213698500004
MUS,GIN,0.0532793048799999
MUS,LSO,7.473556730429999
MUS,PNG,0.31057297861
MUS,LAO,3.71663867164
MUS,TTO,1.23595190982
MUS,AFG,0.17600783468
MUS,CRI,1.54201708698
MUS,KHM,10.2868029089
MUS,MMR,19.05936260427
MUS,COL,2.80495764032
MUS,JAM,2.46346986854
MUS,BFA,6.971765722570001
MUS,SUR,4.3504646381
MUS,NER,0.17170361136
MUS,DZA,12.43458126299
MUS,AZE,0.2536583499799998
MUS,BHR,21.23343161972
MUS,FJI,7.31569643191
MUS,MNG,6.82795231502
MUS,YEM,1.47521437775
MUS,CAF,0.49719595864
MUS,BEN,11.03233510355
MUS,HTI,0.20290923043
MUS,PER,6.3147027667
MUS,LUX,10.78871024712
MUS,GMB,5.42300147471
MUS,MRT,0.93555783771
MUS,JOR,18.37455485754
MWI,TCD,4.5290588106804
MWI,IRN,1.8116235763067
MWI,LSO,4.3722704846005
MWI,AFG,0.0054772926134
MWI,NOR,5.7819956922139
MWI,LBR,1.1611918263067
MWI,ARG,8.2639671428525
MWI,ISL,1.1502371452268
MWI,BEN,0.4120861565067
MWI,STP,3.9229665548923
MWI,LUX,0.5032287339201
MWI,GMB,2.5012578748767003
MWI,PRY,1.4537652293543
MYS,KGZ,2229.20043132736
MYS,TCD,370.37130798272
MYS,ATG,723.719042224
MYS,MDA,582.24553166912
MYS,BLR,1359.05084936064
MYS,LSO,1067.46617112384
MYS,LCA,496.1502763462401
MYS,SWZ,2196.46834274816
MYS,PLW,71.87925199808
MYS,ARM,1873.28033288384
MYS,BTN,774.8612568224
MYS,KNA,203.50623863488
MYS,MKD,525.4332171615999
MYS,ISL,957.80488326016
MYS,DMA,1063.46487094976
MYS,BWA,1945.21757136448
MYS,VCT,1404.67922481216
MYS,KIR,971.47315884608
MYS,STP,159.26092229952
MYS,BDI,1313.0142397568002
MYS,BIH,849.7022441024
MYS,TON,1969.31316720384
NAM,ETH,48.10083443599
NAM,IRN,2.8473382898632
NAM,UGA,27.6732874771524
NAM,EST,12.2519590556224
NAM,BLR,2.28160390372
NAM,SVN,13.0266379720004
NAM,OMN,18.6611188025864
NAM,KWT,24.668334870912
NAM,PLW,10.8993657794332
NAM,TTO,0.35615243476
NAM,KHM,0.060634592
NAM,MAR,1.315046820958
NAM,MMR,0.0956745647844
NAM,ARM,45.6365127368724
NAM,RWA,0.0958632899519999
NAM,COL,1.7432445200000002
NAM,TUN,7.699009105284
NAM,LBR,41.7191830875516
NAM,LVA,28.7723144689216
NAM,ARG,27.958552010405203
NAM,MLI,12.3946966748524
NAM,NER,0.2391731481439999
NAM,GEO,16.1586723458164
NAM,AZE,15.5473051236664
NAM,KAZ,3.63777234704
NAM,GNQ,2.356495204164
NAM,MDG,0.3831348281999999
NAM,BHR,11.3220631630484
NAM,MNG,61.7273993984948
NAM,BGR,33.521802354039195
NAM,KIR,12.8366849539124
NAM,CAF,21.38964815702
NAM,BRN,0.1675030604
NAM,GTM,6.25726251468
NAM,PER,0.3301856707359998
NAM,BDI,0.2864150746359999
NAM,GMB,2.8077257109096
NAM,PHL,43.6367581230108
NAM,TGO,22.2694553290076
NAM,SVK,48.39269525492
NAM,IRQ,17.74350065696
NGA,HRV,81.2534813361
NGA,TCD,82.34931749040001
NGA,SVN,159.77837376
NGA,ZMB,134.7314180604
NGA,OMN,18.9942920073
NGA,TZA,579.046049829
NGA,MUS,70.3907689935
NGA,UKR,42.7945141653
NGA,CHE,205.1623497171
NGA,NIC,13.17419235
NGA,MMR,549.0950911197
NGA,CYP,47.6028337377
NGA,NZL,24.2643619359
NGA,GNB,485.450542191
NGA,LBY,201.8771800236
NGA,LVA,69.19661214690001
NGA,SLV,25.8892965162
NGA,SUR,18.4226093523
NGA,BWA,2.997472968
NGA,AUT,1.8430211154
NGA,GEO,429.456086028
NGA,DZA,591.0535820757001
NGA,KAZ,47.8942920096
NGA,GNQ,100.9989510072
NGA,BHR,24.088975584
NGA,GTM,566.7802774092
NGA,GMB,391.7115896265
NGA,PHL,469.3080303291
NGA,QAT,138.8382305823
NGA,SVK,16.178497983
NGA,IRQ,194.3035462671
NGA,MRT,526.6797942729
NGA,ZWE,44.0408108676
NGA,SAU,197.9569455921
NIC,HRV,0.112
NIC,ETH,0.549
NIC,IRN,55.9728
NIC,UGA,0.00416
NIC,EST,65.55946
NIC,SVN,15.30096
NIC,NPL,23.814
NIC,KWT,1.6
NIC,CYP,72.53505
NIC,KNA,37.3301
NIC,LBR,6.290189999999999
NIC,BGD,56.65088
NIC,MKD,6.38266
NIC,DMA,34.79532
NIC,MLT,36.42467
NIC,NGA,3.99
NIC,KEN,0.91995
NIC,SLE,6.1315100000000005
NIC,LUX,2.5540200000000004
NIC,AGO,1.759
NIC,BIH,0.37689
NIC,IRQ,21.99875
NLD,LSO,659.05665752388
NLD,COM,3751.87603947244
NLD,LAO,4060.10715000352
NLD,SWZ,2851.534486962041
NLD,PLW,151.19652678635998
NLD,BTN,840.1143543474002
NLD,WSM,630.76088639256
NLD,KNA,1025.30465910488
NLD,DMA,3698.57793386884
NLD,VCT,2721.66623790864
NLD,KIR,110.1652303576
NLD,STP,2361.93056684068
NLD,TON,104.16001680612
NOR,MWI,101.97278109299998
NOR,TCD,61.800106131
NOR,ATG,866.2802756010002
NOR,MDV,483.282457887
NOR,GRD,341.107616571
NOR,GIN,284.978140251
NOR,MOZ,977.710273656
NOR,COM,8.973267107999998
NOR,LCA,32.085198129000005
NOR,PNG,275.160560829
NOR,TKM,499.489457208
NOR,LAO,302.606878311
NOR,SWZ,16.6153698
NOR,PLW,39.058332657
NOR,NIC,151.055599269
NOR,MMR,892.055381943
NOR,ARM,921.906090966
NOR,GNB,4.2660627060000005
NOR,BTN,38.072293899
NOR,RWA,117.721104303
NOR,LBY,365.71710756
NOR,WSM,0.604635
NOR,SLV,476.03276331
NOR,MKD,791.9553972989999
NOR,BFA,333.672299049
NOR,SUR,142.208579949
NOR,DMA,221.011505988
NOR,MLI,1097.161843329
NOR,VCT,1041.689605254
NOR,NER,56.122704408
NOR,TJK,134.90676583500002
NOR,MDG,148.765000035
NOR,FJI,273.843544872
NOR,MNG,849.2775766199999
NOR,SLE,191.02983302400003
NOR,YEM,108.187098696
NOR,CAF,18.928461456
NOR,STP,518.6134576229999
NOR,BDI,86.125539597
NOR,GMB,704.9325793620001
NOR,TON,0.955565154
NOR,ZWE,271.09886475300004
NPL,GHA,2.9370177504
NPL,MWI,8.3671389072
NPL,KGZ,5.70482129088
NPL,ETH,4.897423944
NPL,IRN,2.03999472
NPL,UGA,4.307108852160001
NPL,MDV,3.7269968944752
NPL,ZMB,5.907364992
NPL,LSO,1.022870592
NPL,OMN,2.319416532
NPL,CMR,7.7972262526944
NPL,LAO,0.4417306876799998
NPL,NIC,2.064489980544
NPL,BOL,5.391380412
NPL,AFG,0.9900199728
NPL,CRI,10.1184885489312
NPL,KHM,2.1470944428
NPL,MMR,9.86843375388
NPL,ARM,5.3875541289456
NPL,COL,9.7158667628448
NPL,DMA,5.31566117136
NPL,MLI,1.10716164144
NPL,TJK,1.809543316464
NPL,MLT,9.142340252904
NPL,AZE,1.728249048
NPL,KAZ,12.5125746341472
NPL,COG,1.33838019792
NPL,FJI,3.20773366944
NPL,MNG,8.1131853278736
NPL,BRN,10.80155176128
NPL,GTM,0.9076539888
NPL,HTI,0.29754232848
NPL,PER,12.6020529208656
NPL,PRY,1.9867441536
NPL,TGO,6.77295486432
NPL,ZWE,2.60025580512
NPL,JOR,5.9349480192
NZL,MWI,21.43988423655
NZL,KGZ,29.09460233445
NZL,TCD,158.03279815620002
NZL,MDA,90.66744514605
NZL,COM,121.71938914215
NZL,TKM,189.30269786145
NZL,SWZ,16.4155436709
NZL,AFG,269.83271769495
NZL,ALB,150.18568267335002
NZL,RWA,226.13508284745
NZL,KNA,50.0474585043
NZL,MKD,47.6705343537
NZL,SUR,134.45098436099997
NZL,BWA,30.56988560355
NZL,NER,10.81472090385
NZL,TJK,92.17680618075
NZL,GNQ,222.50012118345
NZL,BIH,124.89998059815
NZL,GMB,253.2034780356
OMN,KGZ,8.62418648
OMN,TCD,50.04160798
OMN,BHS,8.0104024
OMN,UGA,88.77242374
OMN,EST,42.56696626
OMN,NPL,5.24837404
OMN,ZMB,32.6918046
OMN,SWZ,2.02600762
OMN,AFG,32.17685016
OMN,CRI,31.51365126
OMN,KHM,6.43432972
OMN,ARM,13.57347082
OMN,NOR,117.5162443
OMN,GNB,124.65278462
OMN,RWA,146.95707389999998
OMN,WSM,38.7776298
OMN,NAM,14.47073992
OMN,LTU,54.353701220000005
OMN,LVA,110.01819556
OMN,BFA,20.08582394
OMN,SUR,12.22106522
OMN,MLI,4.37451196
OMN,NER,50.611178800000005
OMN,GEO,158.32508327999997
OMN,MLT,46.37450818000001
OMN,AZE,4.63458996
OMN,KAZ,136.9440709
OMN,FJI,42.21326018
OMN,BGR,0.4629388399999998
OMN,DOM,54.44472852
OMN,LUX,6.27828292
OMN,BIH,0.130039
OMN,SVK,4.3250971400000005
OMN,ZWE,22.38751424
PAK,TCD,26.593548462
PAK,BHS,218.268643164
PAK,ATG,51.5254462788
PAK,MDA,164.0067302328
PAK,GRD,172.770591994
PAK,LCA,148.987413146
PAK,ARM,115.7917783048
PAK,BTN,4.164577872
PAK,RWA,204.5552736916
PAK,WSM,136.9979752908
PAK,KNA,14.354835045200002
PAK,MKD,3.842413666
PAK,BFA,191.7930872832
PAK,ISL,152.96545144920003
PAK,DMA,28.5934691536
PAK,MLI,144.04739451439997
PAK,VCT,86.30851597680001
PAK,GNQ,144.50725939000003
PAK,MNG,161.9261002268
PAK,CAF,0.6358631292
PAK,STP,137.55670291479998
PAK,BIH,133.12368173000002
PER,MWI,16.32696
PER,ATG,533.50474
PER,UGA,11.71937
PER,MDV,16.41798
PER,BLR,64.01326
PER,GRD,226.5443
PER,GIN,99.01243
PER,NPL,99.87067
PER,MOZ,82.35
PER,ZMB,380.50894
PER,LKA,72.61496
PER,MUS,173.26525
PER,KHM,128.59628999999998
PER,MMR,530.59488
PER,GNB,23.78715
PER,BTN,17.1265
PER,ALB,413.27315
PER,TUN,180.84425
PER,DMA,384.67006
PER,GAB,75.4108
PER,BWA,58.61188
PER,MLI,57.56649
PER,AZE,4.50608
PER,KAZ,19.387430000000005
PER,GNQ,266.0427
PER,MDG,95.88134
PER,COG,140.87159000000003
PER,SYC,96.98141
PER,KEN,37.94027
PER,MNG,168.48572
PER,KIR,38.3554
PER,YEM,16.37
PER,CAF,7.98805
PER,BEN,395.9603
PER,LUX,13.744
PER,BIH,24.79567
PER,IRQ,440.16909
PER,MRT,143.34785
PHL,MWI,495.428
PHL,KGZ,80.251
PHL,ATG,35.856
PHL,MDA,56.42
PHL,BLR,449.45900000000006
PHL,GRD,4.847
PHL,GIN,637.7689999999999
PHL,MOZ,20.226
PHL,ZMB,143.531
PHL,LSO,32.547000000000004
PHL,COM,12.356
PHL,LCA,16.872
PHL,TKM,0.335
PHL,SWZ,108.774
PHL,NIC,10.025
PHL,TTO,406.744
PHL,BOL,397.048
PHL,HND,380.683
PHL,ARM,110.522
PHL,GNB,67.42
PHL,BTN,190.008
PHL,ALB,22.694
PHL,RWA,87.69200000000001
PHL,LBY,35.0
PHL,NAM,1.386
PHL,JAM,415.551
PHL,LBR,5.271
PHL,MKD,183.055
PHL,BFA,94.213
PHL,ISL,233.409
PHL,SUR,355.99800000000005
PHL,DMA,612.0029999999999
PHL,GAB,75.30099999999999
PHL,BWA,145.28900000000002
PHL,VCT,3.838
PHL,NER,2.551
PHL,TJK,1.0
PHL,AZE,216.248
PHL,KAZ,486.401
PHL,GNQ,0.06
PHL,MDG,97.495
PHL,COG,143.374
PHL,SLE,52.15
PHL,CAF,93.531
PHL,BEN,357.88300000000004
PHL,HTI,259.01800000000003
PHL,STP,0.075
PHL,BDI,81.401
PHL,AGO,326.37300000000005
PHL,BIH,32.992
PHL,GMB,152.42999999999995
PHL,TON,665.934
PHL,UZB,609.454
PHL,TGO,100.669
POL,MWI,1709.6440000000002
POL,GRD,32.028000000000006
POL,GUY,2348.6430000000005
POL,LSO,0.528
POL,COM,2449.705000000001
POL,LCA,238.183
POL,PNG,755.6399999999999
POL,SWZ,0.709
POL,PLW,0.238
POL,NIC,1654.11
POL,BTN,2.822
POL,RWA,1365.1730000000002
POL,WSM,12.73
POL,KNA,46.917
POL,DMA,1171.056
POL,BWA,1308.1249999999998
POL,FJI,256.943
POL,KIR,0.029
POL,CAF,528.097
POL,BRN,1783.843
POL,STP,144.985
POL,BDI,151.20100000000005
POL,TON,0.233
PRT,KGZ,260.00928311694
PRT,ATG,185.15622698832
PRT,MDV,260.58284379861993
PRT,GRD,3.67846594668
PRT,GUY,579.4137103686398
PRT,LSO,25.66006616642
PRT,COM,393.43553027744
PRT,LCA,61.76277553138
PRT,PNG,196.21194784464
PRT,TKM,647.88985561118
PRT,LAO,57.77607717112
PRT,PLW,0.7790489573999999
PRT,WSM,70.18102049714001
PRT,KNA,20.183013278960004
PRT,SUR,607.44479510106
PRT,DMA,103.30979514646
PRT,BWA,434.52189485684
PRT,VCT,47.91602710594
PRT,FJI,55.275217112220005
PRT,MNG,284.91062334224
PRT,SLE,420.5904671969
PRT,CAF,109.82106375128
PRT,BRN,623.6478843585201
PRT,ZWE,229.1476538393
PRY,MWI,0.038
PRY,MDA,56.9
PRY,GRD,89.64
PRY,LKA,32.205
PRY,TKM,56.056
PRY,CMR,6.885
PRY,UKR,12.05
PRY,FIN,8.6
PRY,JAM,32.062
PRY,LBR,91.192
PRY,LVA,8.535
PRY,SUR,51.179
PRY,DMA,10.639
PRY,MLT,102.628
PRY,MDG,5.346
PRY,CIV,102.964
PRY,NGA,0.953
PRY,SYC,72.331
PRY,BEN,95.973
PRY,HTI,77.012
PRY,LUX,0.629
PRY,BIH,135.324
PRY,TGO,111.395
PRY,SVK,112.16
PRY,MRT,70.119
QAT,GHA,1.7993333655
QAT,HRV,0.10230484275
QAT,ETH,0.132131736
QAT,UGA,0.4659830504999999
QAT,MDV,9.96796530675
QAT,BLR,202.936873986
QAT,NPL,38.45978296875
QAT,COM,2.00560239
QAT,SWE,66.1402030905
QAT,TKM,23.35223214225
QAT,CMR,0.06868125
QAT,CZE,0.17725531725
QAT,UKR,28.9097568045
QAT,KHM,0.25516732725
QAT,MAR,641.3094438547499
QAT,MMR,0.13808502675
QAT,CYP,3.47361465825
QAT,ARM,0.129098772
QAT,NOR,24.73915383225
QAT,RUS,0.3797990707499999
QAT,FIN,0.6328290375000001
QAT,COL,7.778970243
QAT,TUN,2.60001113625
QAT,LBR,445.0545
QAT,LTU,0.2729392874999999
QAT,BGD,765.510344379
QAT,CAN,525.05941724775
QAT,AUT,2.809645542
QAT,GEO,2.2766625585
QAT,MLT,1.04284236375
QAT,AZE,0.68952953025
QAT,NGA,596.63357644275
QAT,SEN,1.239031728
QAT,SYC,0.4976423595
QAT,IRL,5.132335527
QAT,LBN,110.29538420999998
QAT,KEN,33.289021656
QAT,BGR,72.4930099245
QAT,DNK,193.44980929725
QAT,BIH,0.4120875
QAT,SVK,0.1263899835
QAT,MRT,34.340625
RUS,TCD,1059.04251
RUS,MDV,473.42079
RUS,GRD,187.695
RUS,GUY,1306.59957
RUS,ZMB,336.765
RUS,PNG,1004.64451
RUS,PLW,3.84
RUS,GNB,75.416
RUS,WSM,390.0
RUS,KNA,188.884
RUS,NAM,1501.4467500000003
RUS,LBR,439.23097
RUS,SUR,2286.2456
RUS,DMA,386.32774
RUS,GAB,1047.16218
RUS,NER,1544.05145
RUS,GNQ,511.78561
RUS,MDG,2419.72615
RUS,FJI,951.17415
RUS,SLE,1523.8776899999998
RUS,CAF,2418.2746499999994
RUS,BRN,102.91997999999998
RUS,STP,5.808
RUS,GMB,241.225
RUS,ZWE,2482.24315
SAU,KGZ,57.95894709858
SAU,MDA,103.920024681
SAU,BLR,423.8001006525
SAU,TKM,367.2294205503
SAU,SWZ,85.03868686335
SAU,TTO,435.7227701508
SAU,BOL,453.70837442238
SAU,ARM,185.52857739636
SAU,JAM,350.60034993423005
SAU,PAN,126.33683000499
SAU,LVA,478.59024699849
SAU,ISL,253.6160602338
SAU,BWA,177.73950887979
SAU,TJK,130.6666977
SAU,SYC,143.33736737595
SAU,MNG,460.0334425912501
SAU,CAF,250.1973927552
SAU,BDI,168.97044013047
SAU,BIH,263.13552916134
SAU,TON,84.89255349531
SEN,BHS,12.86905857636
SEN,MDV,6.81369009048
SEN,SVN,1.39629676536
SEN,NPL,1.282668492
SEN,GUY,0.2634072714
SEN,OMN,6.87978226992
SEN,COM,0.3927756
SEN,PNG,0.14898490824
SEN,LAO,0.5293932
SEN,CZE,2.049264
SEN,NIC,4.15242193548
SEN,AFG,7.355553061919999
SEN,CRI,1.708061544
SEN,KHM,1.81818899136
SEN,ARM,3.7514936802
SEN,RWA,4.15124360868
SEN,FIN,31.98994516284
SEN,URY,8.96152710432
SEN,LVA,3.4154400000000003
SEN,ISL,33.634684449240005
SEN,BWA,22.26564101244
SEN,VCT,1.421506128
SEN,AZE,26.473401614520004
SEN,KAZ,1.6476902265600002
SEN,BHR,0.150535518
SEN,IRL,1.14515263128
SEN,MNG,0.40534271148
SEN,HUN,5.12308486032
SEN,STP,3.06967622388
SEN,IRQ,1.39271567652
SEN,ZWE,0.2239264927199999
SEN,JOR,13.450233262199998
SGP,MWI,1163.81882741484
SGP,KGZ,2219.14686769305
SGP,TCD,350.27236778463003
SGP,BHS,1708.9920811153504
SGP,MDA,2769.6036577332607
SGP,BLR,1018.55201820015
SGP,GUY,2695.6682129291703
SGP,ZMB,1251.29143158147
SGP,LSO,279.02000275140006
SGP,COM,663.68101693467
SGP,LCA,237.79464876807
SGP,SWZ,1734.61831951029
SGP,PLW,2127.37785702138
SGP,NIC,1991.52212042274
SGP,BOL,3277.8479639554803
SGP,HND,2713.796758123261
SGP,ARM,327.6299866065
SGP,GNB,110.42011138029
SGP,ALB,786.8751102062099
SGP,RWA,315.29521226283003
SGP,KNA,386.80196978649
SGP,LBR,1569.0356245427697
SGP,MKD,1018.85207088117
SGP,BFA,1333.51093953546
SGP,ISL,539.9208822528001
SGP,SUR,3066.59203262922
SGP,DMA,76.27281170333998
SGP,BWA,2746.6923887661005
SGP,MLI,2224.14774571005
SGP,VCT,184.33961135592003
SGP,NER,977.11285856247
SGP,TJK,571.05895794039
SGP,GNQ,3315.17190832062
SGP,SLE,2292.05604535626
SGP,KIR,1027.77972528891
SGP,CAF,35.61929724978
SGP,HTI,1887.14799808851
SGP,STP,246.87885240069
SGP,BDI,39.79539277644
SGP,BIH,858.07239310476
SGP,GMB,2701.56634992951
SGP,TON,2755.048928409
SGP,UZB,3281.9740507019706
SGP,PRY,3349.7040581754004
SLE,HRV,0.5038783885
SLE,MOZ,1.0928676094103
