source,target,weight
LKA,JOR,40044.943999999996
LKA,UKR,67995.957
LKA,FIN,13968.931999999999
LKA,NER,626.9829999999998
LKA,SEN,1352.1329999999998
LKA,KNA,227.72
LKA,ABW,3.779
LKA,PER,7743.582
LKA,MLT,575.4190000000001
LKA,IRN,180263.649
LKA,PYF,11.031
LKA,MNP,13.967
LKA,VGB,23.436999999999998
LKA,DZA,2173.199
LKA,TMP,12.951999999999998
LKA,CHN,103995.39000000003
LKA,NOR,21458.257000000005
LKA,OAS,22664.754999999994
LKA,BMU,45.80500000000001
LKA,BRB,137.398
LKA,LBR,716.9220000000001
LKA,TKM,1168.7800000000002
LKA,VNM,19884.500999999997
LKA,MOZ,355.73199999999997
LKA,HRV,1712.5499999999997
LKA,UNS,8952.275999999998
LKA,WLF,2.643
LKA,NPL,641.744
LKA,THA,75670.06100000002
LKA,LCA,56.712
LKA,BEN,240.133
LKA,CCK,98.474
LKA,SUR,143.96300000000002
LKA,SVN,2842.423
LKA,SLE,1223.326
LKA,BFA,656.2710000000001
LKA,NGA,4236.448
LKA,IDN,118011.829
LKA,SGP,406427.1600000001
LKA,SAU,62805.094
LKA,AGO,3518.7999999999997
LKA,USA,2143900.8120000004
LKA,TGO,1202.888
LKA,BGR,10131.623999999998
LKA,MAC,688.804
LKA,YEM,1285.711
LKA,MDV,55204.495
LKA,PAK,75231.40100000001
LKA,PRK,981.7669999999997
LKA,MDA,2500.3589999999995
LKA,ZMB,84.96600000000001
LKA,BOL,2264.01
LKA,KAZ,5241.68
LKA,TTO,1460.071
LKA,CUW,153.756
LKA,HUN,5246.973000000001
LKA,OMN,9768.147999999997
LKA,GUM,1304.204
LKA,CAN,126164.345
LKA,COG,2167.9829999999997
LKA,BTN,112.17999999999999
LKA,KIR,18.616
LKA,RWA,128.249
LKA,EST,5793.0560000000005
LKA,NZL,22432.899000000005
LKA,IOT,0.783
LKA,GBR,1110297.044
LKA,SYR,129174.44
LKA,HND,1506.595
LKA,CHE,87894.55600000001
LKA,ASM,68.403
LKA,BIH,114.733
LKA,FRA,184157.16999999998
LKA,TON,4.015
LKA,DMA,678.89
LKA,JAM,1699.922
LKA,CZE,13416.134
LKA,ARM,1514.395
LKA,DJI,162.746
LKA,NIC,1596.772
LKA,IND,521264.5
LKA,COL,11084.712
LKA,AFG,3075.3390000000004
LKA,TUR,150891.22799999997
LKA,SWE,78625.84600000002
LKA,DEU,508340.6839999999
LKA,HTI,166.46
LKA,AZE,54778.835999999996
LKA,LUX,27.034000000000002
LKA,VUT,1.8259999999999998
LKA,KHM,2326.161000000001
LKA,LBN,16163.397
LKA,ROM,4730.205000000001
LKA,KGZ,4988.7339999999995
LKA,RUS,281231.19899999996
LKA,ARG,9474.635999999999
LKA,GMB,1732.799
LKA,HKG,108883.80499999998
LKA,SHN,41.316
LKA,MNG,2108.794
LKA,CPV,4.787
LKA,SWZ,734.645
LKA,JPN,223491.73700000005
LKA,KEN,9704.166000000003
LKA,TUN,8276.128
LKA,EGY,34068.941
LKA,TUV,19.775
LKA,MWI,167.687
LKA,CAF,36.932
LKA,BVT,0.394
LKA,FJI,2681.4539999999997
BLR,SVK,103464.0
BLR,MKD,1218.8
BLR,ECU,20766.1
BLR,LBY,179.89999999999998
BLR,VEN,198764.19999999998
BLR,CHL,8017.299999999999
BLR,SLV,6029.0
BLR,LKA,43319.9
BLR,UZB,63825.399999999994
BLR,ATA,2.4000000000000004
BLR,SDN,9380.599999999999
BLR,MDG,654.6
BLR,GRC,68035.0
BLR,GAB,3776.6
BLR,CRI,6736.9
BLR,LTU,857120.5000000001
BLR,TJK,50115.90000000001
BLR,DNK,16584.0
BLR,UGA,72.6
BLR,PAN,192.7
BLR,ZWE,120.5
BLR,POL,1123783.0
BLR,ITA,545782.1000000001
BLR,TZA,8052.899999999999
BLR,BHR,8.8
BLR,MYS,60657.100000000006
BLR,PRT,4004.800000000001
BLR,ETH,3788.1
BLR,GTM,19456.5
BLR,ZAR,935.4
BLR,IRL,2379.8
BLR,MMR,2349.7
BLR,URY,27352.9
BLR,MUS,2965.2999999999997
BLR,QAT,1208.2
BLR,ISL,4472.6
BLR,BLZ,1928.8
BLR,KWT,17363.0
BLR,LVA,3151034.7999999993
BLR,ISR,4715.299999999998
BLR,SYC,5.7
BLR,GIN,1852.7999999999997
BLR,BRA,1224119.6
BLR,ZAF,14722.100000000002
BLR,MAR,8905.500000000002
BLR,MLI,16707.0
BLR,SOM,75.7
BLR,GHA,33192.100000000006
BLR,ESP,18916.4
BLR,BRN,7.0
BLR,CYP,62740.299999999996
BLR,GUY,163.8
BLR,CUB,33814.799999999996
BLR,IRQ,22782.3
BLR,CMR,14300.4
BLR,ALB,1.9000000000000001
BLR,AUS,29988.90000000001
BLR,NLD,6128302.5
BLR,ARE,17041.600000000006
BLR,MRT,1222.6
BLR,KOR,8618.099999999999
BLR,BGD,120496.9
BLR,AUT,26411.099999999995
BLR,CIV,24154.4
BLR,PHL,27335.7
BLR,MEX,23535.69999999999
BLR,GEO,34262.6
BLR,WLD,39275636.20000001
BLR,BEL,162679.59999999998
BLR,JOR,38080.3
BLR,UKR,4157631.4000000013
BLR,FIN,69270.7
BLR,NER,3.6
BLR,SEN,26243.5
BLR,ABW,0.9
BLR,PER,2836.2
BLR,MLT,71.2
BLR,IRN,124500.19999999995
BLR,VGB,211.20000000000002
BLR,DZA,5047.3
BLR,PSE,195.0
BLR,CHN,631596.7999999997
BLR,NOR,152036.9
BLR,OAS,49715.999999999985
BLR,BRB,531.2
BLR,GNQ,397.7
BLR,TKM,213791.4
BLR,VNM,163723.80000000008
BLR,MOZ,3754.0
BLR,HRV,38407.49999999999
BLR,UNS,249240.90000000002
BLR,NPL,19.6
BLR,THA,73060.09999999999
BLR,BEN,250.0
BLR,SUR,264.3
BLR,SVN,11432.199999999997
BLR,SLE,125.3
BLR,BFA,7411.7
BLR,NGA,74712.8
BLR,IDN,160900.0
BLR,SGP,10734.800000000001
BLR,SAU,6167.900000000001
BLR,AGO,2638.600000000001
BLR,USA,86154.50000000001
BLR,BGR,33317.4
BLR,YEM,1023.8
BLR,PAK,48822.700000000004
BLR,PRK,903.0000000000002
BLR,MDA,242141.5
BLR,ZMB,1702.3
BLR,BOL,45.5
BLR,KAZ,622626.8999999998
BLR,TTO,114.7
BLR,CUW,3.6
BLR,HUN,79465.5
BLR,OMN,8585.4
BLR,CAN,12466.999999999996
BLR,COG,558.5
BLR,SER,85537.5
BLR,EST,577784.4000000001
BLR,SMR,0.9
BLR,NZL,227.00000000000003
BLR,GBR,399920.6
BLR,SYR,11428.800000000001
BLR,HND,3094.6
BLR,CHE,7955.699999999999
BLR,BIH,4164.900000000001
BLR,FRA,65978.6
BLR,JAM,2.2
BLR,CZE,110856.2
BLR,ARM,24157.4
BLR,NIC,2487.0
BLR,IND,331222.29999999993
BLR,COL,95665.5
BLR,AFG,140251.0
BLR,TUR,128580.80000000002
BLR,SWE,87423.3
BLR,DEU,1819412.6000000006
BLR,AZE,138558.20000000004
BLR,DOM,262.59999999999997
BLR,LUX,3511.1
BLR,KHM,50.3
BLR,LBN,39659.2
BLR,ROM,122880.89999999998
BLR,KGZ,218175.50000000003
BLR,RUS,12731006.199999997
BLR,ARG,60186.600000000006
BLR,HKG,10093.3
BLR,MNG,77446.8
BLR,CPV,20.5
BLR,JPN,12193.800000000001
BLR,KEN,40.800000000000004
BLR,TUN,12918.5
BLR,EGY,42508.50000000001
BLR,MWI,0.7999999999999999
BLR,CAF,60.9
MNT,SVK,566.3079999999999
MNT,MKD,1965.607
MNT,LKA,9.026
MNT,BLR,249.417
MNT,BHS,131.779
MNT,GRC,54591.763999999996
MNT,LTU,75.62299999999999
MNT,DNK,30.279
MNT,PAN,1.394
MNT,POL,5192.608
MNT,ITA,43167.07500000002
MNT,MYS,44.326
MNT,IRL,0.158
MNT,BLZ,34.82899999999999
MNT,KWT,7.603000000000001
MNT,ISR,24.181
MNT,SYC,17.509
MNT,BRA,1.438
MNT,ESP,436.746
MNT,CYP,261.737
MNT,ALB,14396.968
MNT,AUS,152.594
MNT,NLD,4510.826000000001
MNT,ARE,115.039
MNT,KOR,0.521
MNT,AUT,3347.774
MNT,GEO,105.451
MNT,WLD,627531.8199999997
MNT,BEL,510.0220000000001
MNT,UKR,258.216
MNT,FIN,2217.3
MNT,NER,33.172
MNT,MLT,245.927
MNT,DZA,194.546
MNT,CHN,1038.909
MNT,NOR,91.752
MNT,TKM,44.468
MNT,HRV,63771.93600000001
MNT,GRD,14.063
MNT,UNS,33527.68199999999
MNT,NPL,3.552
MNT,SVN,42096.13999999999
MNT,SLE,17.064
MNT,SAU,157.027
MNT,USA,847.007
MNT,BGR,13.712999999999997
MNT,YEM,524.7160000000001
MNT,PAK,14.591
MNT,HUN,106804.89199999999
MNT,CAN,76.86699999999999
MNT,SER,110930.93299999999
MNT,GBR,6148.580999999999
MNT,CHE,20255.967999999997
MNT,BIH,31144.667999999998
MNT,FRA,2435.641
MNT,CZE,7741.373
MNT,ARM,64.104
MNT,TUR,15604.332
MNT,SWE,2035.9599999999998
MNT,DEU,28497.768000000004
MNT,LUX,602.6270000000001
MNT,ROM,657.6389999999999
MNT,RUS,3827.3230000000003
MNT,HKG,382.802
MNT,SWZ,21.661
MNT,GIB,13.948
MNT,JPN,1572.7019999999998
MNT,EGY,13651.649
SDN,SVK,0.1
SDN,ECU,86.137
SDN,LBY,913.784
SDN,VEN,179.047
SDN,SLV,15.6
SDN,TCD,3.375
SDN,GRC,5999.6
SDN,GAB,2.5
SDN,LTU,5.5
SDN,TJK,97.373
SDN,UGA,652.6260000000001
SDN,POL,283.212
SDN,ITA,162531.49400000004
SDN,TZA,6.0
SDN,BHR,150.87
SDN,MYS,6.793
SDN,PRT,40.003
SDN,ETH,282277.0
SDN,GTM,86.3
SDN,IRL,0.04
SDN,QAT,1212.7279999999998
SDN,KWT,4945.812
SDN,BRA,15.6
SDN,ZAF,97.16099999999999
SDN,MLI,27.0
SDN,SOM,228.2
SDN,ESP,353.848
SDN,IRQ,25669.278
SDN,AUS,5.615
SDN,NLD,123.936
SDN,ARE,943484.2160000002
SDN,KOR,980.636
SDN,BGD,1744.207
SDN,PHL,0.05
SDN,MEX,7258.385
SDN,WLD,8981438.518000001
SDN,BEL,1945.5140000000001
SDN,JOR,20901.498
SDN,UKR,25.464999999999996
SDN,FIN,384.85
SDN,NER,3.79
SDN,SEN,2.0
SDN,ERI,18842.0
SDN,ABW,15466.955
SDN,IRN,4.216
SDN,DZA,1365.9170000000001
SDN,CHN,6323168.158999999
SDN,NOR,98.67800000000001
SDN,OAS,23.025
SDN,VNM,1446.3300000000002
SDN,AIA,2.0
SDN,UNS,102648.54999999999
SDN,THA,272.458
SDN,SUR,428.571
SDN,SVN,57.312
SDN,NGA,219.211
SDN,IDN,56889.407
SDN,SGP,91104.038
SDN,SAU,259931.18399999998
SDN,USA,5704.269
SDN,YEM,64005.984
SDN,PAK,1705.137
SDN,KAZ,25.235
SDN,OMN,185.406
SDN,GUM,2.0
SDN,CAN,56565.378
SDN,GBR,6825.713000000001
SDN,SYR,19123.427
SDN,HND,12.0
SDN,FRA,34164.34
SDN,ARM,3.3
SDN,IND,27320.515999999996
SDN,AFG,59.523
SDN,TUR,5231.74
SDN,SWE,1096.181
SDN,DEU,15824.676000000003
SDN,LBN,13639.494
SDN,ROM,143.9
SDN,RUS,878.86
SDN,ARG,111.101
SDN,HKG,88.0
SDN,SHN,501.267
SDN,JPN,315298.23000000004
SDN,KEN,3329.741
SDN,TUN,9509.318
SDN,EGY,65218.83900000001
SDN,CAF,149.789
BHS,ECU,104.18300000000002
BHS,VEN,6.0
BHS,CHL,177.139
BHS,SLV,191.73100000000002
BHS,LKA,3.772
BHS,BES,53.69
BHS,GRC,1125.145
BHS,CRI,3.28
BHS,TCA,2396.81
BHS,PAN,8383.210000000001
BHS,POL,18.339
BHS,ITA,3334.004
BHS,TZA,5.0
BHS,MYS,20.0
BHS,PRT,36.199999999999996
BHS,GTM,343.623
BHS,ATG,40.965
BHS,IRL,3475.624
BHS,URY,1646.5339999999997
BHS,BRA,1821.3020000000001
BHS,PRY,749.628
BHS,ESP,824.694
BHS,CYP,1.3
BHS,GUY,30.0
BHS,CUB,19.0
BHS,AUS,1962.36
BHS,NLD,1049.644
BHS,KOR,37.431
BHS,MEX,468.263
BHS,WLD,726930.8150000001
BHS,BEL,8107.4529999999995
BHS,CYM,112.557
BHS,FIN,184.21699999999998
BHS,KNA,16.480999999999998
BHS,ABW,2302.3060000000005
BHS,PER,481.1510000000001
BHS,MLT,6.0
BHS,VGB,107.626
BHS,CHN,5433.404
BHS,NOR,163.07000000000002
BHS,OAS,30.487
BHS,BMU,137.21400000000003
BHS,BRB,116.02199999999998
BHS,GRD,12.421
BHS,UNS,2403.792
BHS,THA,37.761
BHS,LCA,67.729
BHS,SUR,1.1769999999999998
BHS,NGA,9.129999999999999
BHS,SGP,250.0
BHS,SAU,1062.775
BHS,USA,569225.0140000002
BHS,PRK,450.003
BHS,BOL,229.63
BHS,SXM,223.181
BHS,TTO,75.132
BHS,CUW,315.969
BHS,HUN,1.08
BHS,CAN,21835.596
BHS,NZL,45.855
BHS,GBR,31607.308999999997
BHS,HND,287.79699999999997
BHS,CHE,142.5
BHS,FRA,26890.082
BHS,DMA,3.0
BHS,JAM,1262.106
BHS,IND,26.7
BHS,COL,542.186
BHS,TUR,22.026
BHS,SWE,85.704
BHS,DEU,11311.232
BHS,HTI,183.697
BHS,DOM,104.387
BHS,RUS,20.625
BHS,ARG,4834.517999999999
BHS,HKG,6672.665
BHS,JPN,1142.971
BHS,KEN,1.48
BHS,EGY,16.726
MDG,SVK,1.381
MDG,LKA,947.0770000000001
MDG,SDN,100.65599999999998
MDG,BHS,23.186
MDG,TCD,0.16
MDG,GRC,1808.7150000000001
MDG,GAB,4.435
MDG,NCL,28.656
MDG,CRI,25.682
MDG,LTU,7.526
MDG,DNK,2047.0379999999996
MDG,NAM,0.136
MDG,UGA,89.391
MDG,GRL,3.045
MDG,PAN,29.197999999999997
MDG,ZWE,198.544
MDG,POL,153.72899999999998
MDG,ITA,27585.566
MDG,TZA,1734.2900000000004
MDG,BHR,26.145
MDG,MYS,296.208
MDG,PRT,9019.314999999999
MDG,ETH,76.399
MDG,BWA,47.02600000000002
MDG,ZAR,50.504999999999995
MDG,ATG,15.527
MDG,IRL,57.955
MDG,MUS,13585.448999999997
MDG,COM,9419.475
MDG,QAT,23.105
MDG,KWT,141.93200000000002
MDG,PNG,0.574
MDG,LVA,2.8
MDG,AND,40.075
MDG,ISR,435.63599999999997
MDG,SYC,3844.4599999999996
MDG,BRA,936.2919999999999
MDG,ZAF,29895.862999999998
MDG,MAR,7570.470000000001
MDG,MSR,23.801
MDG,MLI,60.29599999999999
MDG,GHA,66.609
MDG,ESP,21698.200999999994
MDG,CYP,144.812
MDG,CMR,1.37
MDG,AUS,2288.085
MDG,NLD,19143.069
MDG,ARE,15657.0
MDG,MRT,34.557
MDG,KOR,1622.752
MDG,BGD,420.813
MDG,AUT,2863.1850000000004
MDG,CIV,298.033
MDG,PHL,69.62
MDG,MEX,333.554
MDG,WLD,1252668.286
MDG,BEL,23699.503999999997
MDG,JOR,14.34
MDG,UKR,207.00300000000001
MDG,FIN,6141.261
MDG,SEN,88.178
MDG,KNA,146.67
MDG,PER,566.665
MDG,MLT,7.077000000000001
MDG,IRN,39.736000000000004
MDG,DZA,3661.22
MDG,CHN,85595.60299999999
MDG,NOR,9.461
MDG,OAS,447.30800000000005
MDG,VNM,7063.9259999999995
MDG,MOZ,102.941
MDG,HRV,131.557
MDG,UNS,60823.301000000036
MDG,MYT,3258.727
MDG,THA,15364.025000000001
MDG,BEN,170.808
MDG,SVN,62.57
MDG,SLE,128.982
MDG,BFA,14.563
MDG,NGA,250.517
MDG,IDN,23927.737
MDG,SGP,92036.415
MDG,SAU,3871.8
MDG,AGO,142.679
MDG,MHL,9.697999999999999
MDG,USA,34771.41000000001
MDG,TGO,0.253
MDG,BGR,1.776
MDG,YEM,588.156
MDG,PAK,3155.442
MDG,ZMB,47.577000000000005
MDG,HUN,1.26
MDG,CAN,70399.25899999999
MDG,COG,26.309000000000005
MDG,RWA,21.904
MDG,EST,141.248
MDG,SMR,2.224
MDG,NZL,8.273
MDG,GBR,25796.877000000004
MDG,SYR,24.363
MDG,CHE,3151.317000000001
MDG,BIH,32.931
MDG,FRA,439102.72299999994
MDG,DMA,107.863
MDG,CZE,314.274
MDG,DJI,44.458000000000006
MDG,IND,56983.183000000005
MDG,COL,341.396
MDG,AFG,49.764
MDG,TUR,3273.924
MDG,SWE,323.523
MDG,DEU,73044.604
MDG,DOM,17.553
MDG,LUX,54.483
MDG,KHM,0.609
MDG,LBN,115.376
MDG,ROM,187.885
MDG,RUS,500.89
MDG,ARG,228.294
MDG,HKG,13248.046999999999
MDG,SWZ,1403.76
MDG,JPN,9831.586
MDG,KEN,10739.294000000002
MDG,TUN,65.84700000000001
MDG,EGY,1151.3609999999999
MDG,MWI,383.37399999999997
GRC,SVK,63952.68200000001
GRC,SPE,918.2510000000001
GRC,MKD,786744.6649999999
GRC,ECU,1037.0669999999998
GRC,LBY,222923.70600000003
GRC,VEN,21228.527
GRC,CHL,8166.563
GRC,SLV,192.545
GRC,LKA,976.055
GRC,BLR,11183.609
GRC,UZB,11304.682000000003
GRC,MNT,225188.927
GRC,SDN,6644.935000000001
GRC,BHS,22313.738000000005
GRC,VAT,2.13
GRC,TCD,55.565
GRC,MDG,816.8280000000002
GRC,GAB,257.403
GRC,NCL,637.861
GRC,CRI,1101.908
GRC,SLB,1.056
GRC,LTU,27615.418000000005
GRC,BUN,1432675.8349999997
GRC,TJK,4.383
GRC,DNK,197944.51899999997
GRC,NAM,74.337
GRC,UGA,705.7829999999999
GRC,GRL,29.908
GRC,PAN,101358.574
GRC,ZWE,710.7220000000001
GRC,POL,380826.97200000007
GRC,ITA,3081999.053
GRC,TZA,4913.210000000002
GRC,BHR,8216.059
GRC,MYS,8321.913
GRC,PRT,186209.74900000004
GRC,ETH,8459.521999999997
GRC,BWA,72.673
GRC,GTM,1212.982
GRC,ZAR,375.95799999999997
GRC,ATG,11693.952
GRC,IRL,36131.465
GRC,MMR,65.422
GRC,URY,6464.465
GRC,MUS,948.333
GRC,COM,2185.02
GRC,QAT,14272.205999999991
GRC,ISL,1910.034
GRC,BLZ,1484.6280000000002
GRC,KWT,16359.384999999998
GRC,GNB,4.682
GRC,PNG,59.411
GRC,LVA,12574.47
GRC,AND,180.793
GRC,ISR,330423.703
GRC,SYC,810.2620000000001
GRC,LAO,3.982
GRC,GIN,11468.256
GRC,BRA,51337.530999999995
GRC,ZAF,40711.739
GRC,MAR,71082.52200000001
GRC,PRY,7384.831
GRC,MLI,226.17
GRC,SOM,256.651
GRC,GHA,8314.889000000001
GRC,FRO,9.248
GRC,ESP,609761.8510000001
GRC,BRN,258.051
GRC,CYP,2008753.4219999998
GRC,COK,95.377
GRC,VCT,7442.517
GRC,GUY,273.117
GRC,CUB,779.695
GRC,IRQ,28295.020000000004
GRC,CMR,7178.186
GRC,ALB,589287.0949999999
GRC,AUS,148899.134
GRC,NLD,677280.2649999999
GRC,ARE,618630.6560000001
GRC,MRT,10120.717000000002
GRC,KOR,54974.28800000001
GRC,BGD,13783.421999999999
GRC,AUT,284307.288
GRC,CIV,5947.746000000001
GRC,PHL,4566.660999999999
GRC,MEX,58475.545000000006
GRC,GEO,112280.073
GRC,WLD,32454692.56699999
GRC,BEL,351981.0609999999
GRC,CYM,2334.037
GRC,JOR,29981.602
GRC,UKR,170298.63700000002
GRC,FIN,74819.889
GRC,NER,14355.187
GRC,SEN,4189.610000000001
GRC,KNA,182.079
GRC,ERI,81.539
GRC,ABW,7.802
GRC,PER,6372.457
GRC,MLT,176409.37799999997
GRC,IRN,31709.049999999996
GRC,PYF,1048.558
GRC,VGB,313.555
GRC,DZA,516355.381
GRC,PSE,1240.655
GRC,CHN,396379.47400000016
GRC,NOR,48882.656
GRC,OAS,21072.176
GRC,BMU,3208.935
GRC,BRB,1155.493
GRC,GNQ,128.235
GRC,LBR,67252.891
GRC,TKM,296.782
GRC,VNM,6346.04
GRC,BDI,161.178
GRC,MOZ,7029.633999999999
GRC,HRV,93622.765
GRC,UNS,3366.9140000000007
GRC,NPL,78.161
GRC,MYT,406.681
GRC,THA,30393.712999999996
GRC,LCA,64.83699999999999
GRC,BEN,22886.081
GRC,SUR,173.531
GRC,SVN,204536.40900000004
GRC,SLE,1255.1519999999998
GRC,BFA,16402.066
GRC,NGA,111581.32099999997
GRC,IDN,72917.29900000001
GRC,SGP,893348.618
GRC,SAU,328242.174
GRC,AGO,1584.435
GRC,MHL,48383.958
GRC,USA,1691435.017
GRC,TGO,40230.78999999999
GRC,BGR,1781508.346
GRC,MAC,178.228
GRC,YEM,11551.182
GRC,MDV,735.2569999999998
GRC,PAK,18781.37
GRC,PRK,57.714999999999996
GRC,MDA,53611.589
GRC,ZMB,364.72299999999996
GRC,BOL,987.6030000000001
GRC,ATF,84.736
GRC,KAZ,9739.148
GRC,TTO,820.893
GRC,CUW,830.832
GRC,HUN,141998.46899999998
GRC,OMN,9065.332
GRC,GUM,92.39
GRC,CAN,244997.825
GRC,COG,3215.5960000000005
GRC,SER,389625.71300000005
GRC,KIR,38.218
GRC,RWA,42.323
GRC,EST,9721.034
GRC,SMR,2097.468
GRC,NZL,23267.968999999997
GRC,IOT,578.426
GRC,GBR,1373523.036
GRC,SYR,91256.50600000004
GRC,HND,932.9329999999999
GRC,CHE,205429.46300000002
GRC,BIH,120071.23200000005
GRC,FRA,923822.546
GRC,DMA,132.031
GRC,JAM,641.809
GRC,FLK,24195.849
GRC,CZE,171902.358
GRC,ARM,13933.982
GRC,NIC,360.518
GRC,IND,82884.44099999999
GRC,COL,4553.368999999999
GRC,AFG,3062.1579999999994
GRC,TUR,2616317.149
GRC,SWE,178588.812
GRC,DEU,2573316.739999999
GRC,HTI,24.000999999999998
GRC,AZE,11224.599999999999
GRC,DOM,1157.0660000000003
GRC,LUX,12085.717000000002
GRC,KHM,1185.104
GRC,LBN,226954.02800000005
GRC,ROM,874799.406
GRC,KGZ,277.041
GRC,RUS,572811.8560000003
GRC,ARG,42441.278
GRC,GMB,135.355
GRC,HKG,103978.25000000003
GRC,SHN,7855.591
GRC,MNG,262.26
GRC,CPV,106.845
GRC,HMD,59.831
GRC,GIB,603559.071
GRC,JPN,50626.26400000001
GRC,KEN,9170.956999999999
GRC,TUN,112956.93600000002
GRC,EGY,544461.294
GRC,MWI,7.384
GRC,CAF,0.678
NCL,VAT,0.19
NCL,MDG,205.838
NCL,WSM,2.042
NCL,SLB,59.042
NCL,DNK,5.724
NCL,POL,15.978
NCL,ITA,28223.924
NCL,MYS,78.787
NCL,ATG,1.727
NCL,IRL,9.936
NCL,MUS,22.163
NCL,PNG,71.666
NCL,ISR,0.178
NCL,BRA,2254.931
NCL,ZAF,31209.635000000002
NCL,ESP,64566.333
NCL,COK,1.41
NCL,GUY,26.337
NCL,AUS,217679.54400000002
NCL,NLD,12445.695
NCL,ARE,19.225
NCL,KOR,160048.841
NCL,PHL,4.968
NCL,MEX,0.66
NCL,GEO,80.838
NCL,WLD,1646869.2519999994
NCL,BEL,73538.03599999998
NCL,NRU,1.6880000000000002
NCL,FIN,3.649
NCL,PYF,28885.215
NCL,MNP,0.978
NCL,CHN,103036.799
NCL,NOR,10.602
NCL,OAS,186713.096
NCL,VNM,2470.835
NCL,UNS,48.873999999999995
NCL,WLF,8158.677999999999
NCL,MYT,10.453
NCL,THA,98.93699999999998
NCL,IDN,179.411
NCL,SGP,181.864
NCL,SAU,195.41
NCL,MHL,0.175
NCL,USA,73062.365
NCL,MAC,5.138
NCL,PRK,0.116
NCL,GUM,0.039
NCL,CAN,32.19
NCL,KIR,2.754
NCL,NZL,12532.192000000001
NCL,GBR,43.40500000000001
NCL,NIU,1.401
NCL,CHE,473.88
NCL,ASM,679.101
NCL,FRA,289135.2480000001
NCL,TON,5.833
NCL,IND,10014.116
NCL,SWE,41.814
NCL,DEU,952.618
NCL,VUT,2226.1299999999997
NCL,RUS,6.969
NCL,HKG,4338.35
NCL,JPN,332578.90799999994
NCL,TUV,1.843
NCL,FSM,5.525
NCL,FJI,158.98200000000003
CRI,SVK,223.184
CRI,ECU,37927.821
CRI,VEN,55257.115000000005
CRI,CHL,23418.864000000005
CRI,SLV,285843.46799999994
CRI,LKA,97.5
CRI,BLR,0.107
CRI,UZB,1.147
CRI,MNT,5521.996
CRI,BHS,15148.685999999998
CRI,GRC,2410.4400000000005
CRI,GAB,209.141
CRI,NCL,151.522
CRI,LTU,113.84
CRI,TCA,153.881
CRI,DNK,874.0479999999999
CRI,UGA,89.164
CRI,PAN,559891.625
CRI,ZWE,10.704
CRI,POL,2365.5389999999998
CRI,ITA,135555.13400000002
CRI,TZA,147.203
CRI,MYS,187044.19299999997
CRI,PRT,44459.997
CRI,ETH,745.92
CRI,GTM,407526.0859999999
CRI,ATG,1045.1680000000001
CRI,IRL,25201.533000000003
CRI,MMR,145.015
CRI,URY,3900.029000000001
CRI,MUS,10.772
CRI,COM,12.96
CRI,QAT,108.628
CRI,BLZ,8897.984999999999
CRI,KWT,83.912
CRI,PNG,43.366
CRI,LVA,320.15
CRI,AND,487.65299999999996
CRI,ISR,7259.840999999999
CRI,BRA,33262.924
CRI,ZAF,2220.556
CRI,MAR,1020.6599999999999
CRI,PRY,727.629
CRI,UMI,1.01
CRI,MLI,11.728
CRI,GHA,280.706
CRI,ESP,56694.576
CRI,CYP,33.870000000000005
CRI,VCT,277.159
CRI,GUY,6467.7
CRI,CUB,23948.938000000006
CRI,IRQ,12.52
CRI,CMR,7141.196000000001
CRI,PLW,0.15
CRI,ALB,91.694
CRI,AUS,38050.22800000001
CRI,NLD,686182.875
CRI,ARE,3808.706
CRI,MRT,3.936
CRI,KOR,42346.316000000006
CRI,BGD,24.305999999999997
CRI,AUT,458.09099999999995
CRI,CIV,217.051
CRI,PHL,1214.1919999999998
CRI,MEX,307055.574
CRI,GEO,196.238
CRI,WLD,10222238.772
CRI,BEL,274329.392
CRI,CYM,1119.628
CRI,JOR,31.089
CRI,UKR,275.896
CRI,FIN,109.13000000000001
CRI,KNA,500.933
CRI,ABW,6156.561
CRI,PER,15175.075
CRI,MLT,124.778
CRI,IRN,234.814
CRI,PYF,49.437
CRI,CHN,214944.21699999998
CRI,NOR,6464.532000000001
CRI,OAS,91163.955
CRI,BMU,1754.183
CRI,BRB,12017.636999999999
CRI,VNM,21898.774
CRI,MOZ,929.442
CRI,GRD,599.484
CRI,THA,5004.223000000001
CRI,LCA,1995.924
CRI,BEN,1.32
CRI,SUR,7949.725
CRI,SVN,1381.7149999999997
CRI,BFA,0.907
CRI,NGA,456.26800000000003
CRI,IDN,1529.437
CRI,SGP,39561.839
CRI,SAU,5163.331999999999
CRI,AGO,1.652
CRI,USA,3911308.238999999
CRI,TGO,14.707
CRI,BGR,222.466
CRI,MAC,5.552
CRI,PAK,82.09100000000001
CRI,ZMB,75.923
CRI,PCN,56.243
CRI,BOL,1206.551
CRI,KAZ,3.6029999999999998
CRI,TTO,55681.727000000006
CRI,CUW,41555.79
CRI,HUN,1069.6560000000002
CRI,OMN,331.975
CRI,GUM,41.876999999999995
CRI,CAN,70734.912
CRI,COG,106.45
CRI,SER,0.45999999999999996
CRI,EST,321.984
CRI,NZL,1308.446
CRI,GBR,255436.36700000003
CRI,HND,336175.47600000014
CRI,CHE,3426.829999999999
CRI,BIH,534.44
CRI,FRA,94685.97800000002
CRI,DMA,679.5589999999999
CRI,JAM,53523.13199999999
CRI,CZE,11.329999999999998
